SLAMBench Report run started:	2018-02-18 12:57:21

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libinfinitam-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031229.5287840366	0.0606188439	0.0606188439	0.0606188439	-nan	0.0891880000	955104716	0	402718720	-0.0000000000	0.0000000000	-0.0000000000
2	1305031229.5644419193	0.0543010011	0.0574599225	0.0606188439	0.0575153381	0.1213510000	958783313	0	402718720	0.0013284700	0.0021752336	0.0096041132
3	1305031229.5966169834	0.0526675507	0.0558624653	0.0606188439	0.0579647856	0.1237360000	958473521	0	402718720	0.0134079093	-0.0028591044	0.0144224884
4	1305031229.6287899017	0.0486773960	0.0540661979	0.0606188439	0.0479727241	0.1353250000	958476769	0	402718720	0.0181358289	0.0010306403	0.0209806003
5	1305031229.6646571159	0.0491789617	0.0530887507	0.0606188439	0.0428248044	0.1235130000	958479729	0	402718720	0.0175253730	-0.0027237725	0.0255013797
6	1305031229.6968429089	0.0501717925	0.0526025910	0.0606188439	0.0383581214	0.1253490000	958483489	0	402718720	0.0196009818	-0.0042263656	0.0289251935
7	1305031229.7290771008	0.0478394106	0.0519221367	0.0606188439	0.0365899692	0.1269850000	958486337	0	402718720	0.0188578963	-0.0035913121	0.0342985764
8	1305031229.7648689747	0.0481392033	0.0514492700	0.0606188439	0.0339869540	0.1396570000	958489353	0	402718720	0.0209826995	-0.0045066881	0.0390034020
9	1305031229.7969229221	0.0484870560	0.0511201351	0.0606188439	0.0320859854	0.1662790000	958492257	0	402718720	0.0224368423	-0.0050595035	0.0428216048
10	1305031229.8256299496	0.0477969609	0.0507878177	0.0606188439	0.0303554424	0.1281220000	958496649	0	402718720	0.0242736358	-0.0046691340	0.0481707267
11	1305031229.8630619049	0.0489462428	0.0506204018	0.0606188439	0.0293537754	0.1281110000	958499777	0	402718720	0.0271918997	-0.0042655244	0.0526886657
12	1305031229.8969380856	0.0514053963	0.0506858180	0.0606188439	0.0295535678	0.1446860000	958502681	0	402718720	0.0292403698	-0.0042482386	0.0566195957
13	1305031229.9262549877	0.0545278452	0.0509813586	0.0606188439	0.0285069042	0.1335280000	958505529	0	402718720	0.0354145095	-0.0009442313	0.0630855188
14	1305031229.9662408829	0.0574268810	0.0514417530	0.0606188439	0.0275768616	0.1255940000	958508657	0	402718720	0.0361473560	-0.0010335783	0.0666272044
15	1305031229.9979310036	0.0596220940	0.0519871091	0.0606188439	0.0274243849	0.1261650000	958511505	0	402718720	0.0372347124	-0.0007461096	0.0704527646
16	1305031230.0300021172	0.0623174421	0.0526327549	0.0623174421	0.0266433481	0.1246450000	958514409	0	402718720	0.0380391851	-0.0008334771	0.0736957416
17	1305031230.0656960011	0.0661082938	0.0534254337	0.0661082938	0.0260515936	0.1383530000	958517425	0	402718720	0.0387159586	-0.0020515858	0.0765585452
18	1305031230.0982739925	0.0683723763	0.0542558194	0.0683723763	0.0254789620	0.1258850000	958523529	0	402718720	0.0387335606	-0.0019630718	0.0788486004
19	1305031230.1299350262	0.0697996691	0.0550739167	0.0697996691	0.0247975237	0.1248120000	958526433	0	402718720	0.0379552059	-0.0011828672	0.0806997269
20	1305031230.1657800674	0.0730104670	0.0559707442	0.0730104670	0.0243059502	0.1251860000	958529449	0	402718720	0.0373985618	-0.0016948212	0.0830458999
21	1305031230.1977820396	0.0752740055	0.0568899471	0.0752740055	0.0238611370	0.1260420000	958532353	0	402718720	0.0367177837	-0.0025651273	0.0849365816
22	1305031230.2298529148	0.0773490071	0.0578199044	0.0773490071	0.0234054419	0.1414040000	958535257	0	402718720	0.0355404131	-0.0029859419	0.0865849555
23	1305031230.2655899525	0.0797924325	0.0587752317	0.0797924325	0.0230280284	0.1295570000	958538273	0	402718720	0.0341802798	-0.0036525498	0.0885188803
24	1305031230.2979929447	0.0816814005	0.0597296554	0.0816814005	0.0225720843	0.1318540000	958541177	0	402718720	0.0327462330	-0.0035213826	0.0907625705
25	1305031230.3351120949	0.0850001648	0.0607404758	0.0850001648	0.0222203550	0.1348920000	958544249	0	402718720	0.0319447406	-0.0050287484	0.0929222479
26	1305031230.3656799793	0.0852364749	0.0616826296	0.0852364749	0.0218208532	0.1377150000	958547097	0	402718720	0.0296407621	-0.0044475943	0.0945995227
27	1305031230.3973290920	0.0855085179	0.0625650699	0.0855085179	0.0214035499	0.1521490000	958550057	0	402718720	0.0264845714	-0.0055126874	0.0962198153
28	1305031230.4368140697	0.0881865025	0.0634801211	0.0881865025	0.0220572152	0.1417680000	958553129	0	402718720	0.0242606364	-0.0068245260	0.0982412025
29	1305031230.4653120041	0.0899600536	0.0643932222	0.0899600536	0.0219108086	0.1470480000	958555921	0	402718720	0.0204983801	-0.0107391439	0.0993928909
30	1305031230.4972999096	0.0905907825	0.0652664742	0.0905907825	0.0216545408	0.1534520000	958558881	0	402718720	0.0156043777	-0.0137171149	0.0998757482
31	1305031230.5301918983	0.0913188159	0.0661068723	0.0913188159	0.0213662750	0.1598070000	958561729	0	402718720	0.0103128795	-0.0178383999	0.0999418572
32	1305031230.5661149025	0.0910457224	0.0668862114	0.0913188159	0.0224671219	0.1901360000	958564801	0	402718720	0.0037897532	-0.0194351785	0.0972089991
33	1305031230.5988430977	0.0878484398	0.0675214304	0.0913188159	0.0225074512	0.1804200000	958567705	0	402718720	-0.0025823519	-0.0180214196	0.0902533904
34	1305031230.6319139004	0.0749979094	0.0677413269	0.0913188159	0.0222906182	0.1862120000	958577065	0	402718720	-0.0222409740	-0.0171540845	0.0720386058
35	1305031230.6660470963	0.0749665871	0.0679477629	0.0913188159	0.0225606095	0.1807630000	958580025	0	402718720	-0.0267182514	-0.0151037844	0.0681249201
36	1305031230.6979451180	0.0755623281	0.0681592786	0.0913188159	0.0226304380	0.1863990000	958582873	0	402718720	-0.0270062089	-0.0096849082	0.0625571907
37	1305031230.7336409092	0.0799308643	0.0684774296	0.0913188159	0.0239732674	0.2104070000	958585833	0	402718720	-0.0267179701	0.0081263063	0.0423396751
38	1305031230.7659239769	0.0852582231	0.0689190294	0.0913188159	0.0244563509	0.2097560000	958588793	0	402718720	-0.0261545870	0.0120735979	0.0348376669
39	1305031230.7973229885	0.0885162801	0.0694215230	0.0913188159	0.0244105322	0.2391450000	958591697	0	402718720	-0.0277949777	0.0142580559	0.0277583748
40	1305031230.8317570686	0.0905171707	0.0699489142	0.0913188159	0.0242995524	0.2179240000	958594657	0	402718720	-0.0323747247	0.0150744393	0.0193661414
41	1305031230.8655419350	0.0973870829	0.0706181378	0.0973870829	0.0252460262	0.2148480000	958597561	0	402718720	-0.0477817282	0.0218243822	-0.0045603956
