SLAMBench Report run started:	2018-02-18 12:51:48

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libinfinitam-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-nan	0.0854410000	954998708	0	402718720	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0025287711	0.0012643855	0.0025287711	0.0016397671	0.1007130000	957791673	0	402718720	0.0001299634	-0.0014884740	0.0010924200
3	0.0800000000	0.0054393951	0.0026560554	0.0054393951	0.0017417348	0.1313080000	957480985	0	402718720	-0.0038464726	-0.0031208314	0.0017430612
4	0.1200000000	0.0070545794	0.0037556864	0.0070545794	0.0015666187	0.1347800000	957483393	0	402718720	-0.0022835433	-0.0055196011	0.0010540604
5	0.1600000000	0.0088745272	0.0047794546	0.0088745272	0.0013914135	0.1034430000	957485401	0	402718720	-0.0046052579	-0.0063757766	0.0030157084
6	0.2000000000	0.0103131067	0.0057017299	0.0103131067	0.0012780662	0.1020740000	957488209	0	402718720	-0.0038738092	-0.0083495043	0.0025823819
7	0.2400000000	0.0119185001	0.0065898399	0.0119185001	0.0012584144	0.1024640000	957490217	0	402718720	-0.0038071992	-0.0100463117	0.0033046110
8	0.2800000000	0.0135558555	0.0074605919	0.0135558555	0.0012240344	0.1024810000	957492225	0	402718720	-0.0048608119	-0.0114232767	0.0035655268
9	0.3200000000	0.0144807398	0.0082406083	0.0144807398	0.0012497160	0.1027680000	957494233	0	402718720	-0.0066043856	-0.0128953950	0.0038602457
10	0.3600000000	0.0163755231	0.0090540998	0.0163755231	0.0012943616	0.1029030000	957497841	0	402718720	-0.0065556695	-0.0135725420	0.0049268845
11	0.4000000000	0.0167401358	0.0097528303	0.0167401358	0.0015246640	0.1030740000	957499849	0	402718720	-0.0074137240	-0.0147807272	0.0057328264
12	0.4400000000	0.0182647314	0.0104621554	0.0182647314	0.0018481476	0.1032000000	957501857	0	402718720	-0.0073582283	-0.0164845604	0.0053341179
13	0.4800000000	0.0193451047	0.0111454592	0.0193451047	0.0019800947	0.1030720000	957503865	0	402718720	-0.0093400916	-0.0176561046	0.0061515854
14	0.5200000000	0.0214695334	0.0118828931	0.0214695334	0.0019409300	0.1033620000	957505873	0	402718720	-0.0093011064	-0.0186498612	0.0061076679
15	0.5600000000	0.0228035096	0.0126109342	0.0228035096	0.0018742804	0.1032600000	957507881	0	402718720	-0.0118530262	-0.0187623464	0.0071659717
16	0.6000000000	0.0224542823	0.0132261434	0.0228035096	0.0018625575	0.1033270000	957509889	0	402718720	-0.0114539163	-0.0202749595	0.0060798074
