SLAMBench Report run started:	2018-02-18 01:26:07

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libefusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /home/bruno/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-nan	0.0092230000	198594044	95654128	750977024	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0013866430	0.0006933215	0.0013866430	0.0024966977	0.0222860000	199234790	95654128	760807424	0.0013854812	0.0003506358	0.0001633874
3	0.0800000000	0.0010409669	0.0008092033	0.0013866430	0.0022475723	0.0179600000	199084322	95654128	760807424	0.0008512606	-0.0017801201	-0.0005868654
4	0.1200000000	0.0005302234	0.0007394584	0.0013866430	0.0018711030	0.0410980000	199084986	95654128	760807424	0.0002154942	-0.0012006206	-0.0002920120
5	0.1600000000	0.0014926950	0.0008901057	0.0014926950	0.0020471879	0.0209890000	199088146	95654128	760807424	-0.0013063517	-0.0017737364	0.0000970314
6	0.2000000000	0.0012218629	0.0009453985	0.0014926950	0.0018805032	0.0179690000	199089754	95654128	760807424	0.0000093075	-0.0031981333	-0.0000434672
7	0.2400000000	0.0025293804	0.0011716817	0.0025293804	0.0018097818	0.0177460000	199092362	95654128	760807424	0.0009786387	-0.0046210070	-0.0000902005
8	0.2800000000	0.0032095632	0.0014264168	0.0032095632	0.0017711120	0.0176380000	199094970	95654128	760807424	0.0017243383	-0.0035889260	0.0002395323
9	0.3200000000	0.0024100726	0.0015357119	0.0032095632	0.0017151391	0.0176700000	199096682	95654128	760807424	0.0002531074	-0.0034168377	0.0003101851
10	0.3600000000	0.0021472885	0.0015968696	0.0032095632	0.0017339656	0.0177550000	199100890	95654128	760807424	0.0002748376	-0.0039355652	-0.0000382507
11	0.4000000000	0.0044976217	0.0018605743	0.0044976217	0.0018507417	0.0176950000	199103498	95654128	760807424	0.0029839170	-0.0045115817	0.0001149090
12	0.4400000000	0.0062985090	0.0022304022	0.0062985090	0.0018486042	0.0177050000	199104306	95654128	760807424	0.0053039491	-0.0036159081	0.0004612072
13	0.4800000000	0.0066619036	0.0025712869	0.0066619036	0.0018680132	0.0275220000	199107114	95654128	760807424	0.0062176399	-0.0019808537	0.0006646634
14	0.5200000000	0.0064865714	0.0028509501	0.0066619036	0.0018924242	0.0191080000	199109722	95654128	760807424	0.0064493450	-0.0009678295	0.0007124718
15	0.5600000000	0.0062357015	0.0030766002	0.0066619036	0.0018975593	0.0176850000	199110530	95654128	760807424	0.0061874548	-0.0007939647	0.0008529661
16	0.6000000000	0.0059492248	0.0032561392	0.0066619036	0.0018492817	0.0209700000	199113138	95654128	760807424	0.0062241140	-0.0007477928	0.0008634262
17	0.6400000000	0.0048669903	0.0033508952	0.0066619036	0.0017986805	0.0180500000	199115554	95654128	760807424	0.0050068554	-0.0008167662	0.0009526299
18	0.6800000000	0.0028819644	0.0033248435	0.0066619036	0.0018135516	0.0186170000	199121362	95654128	760807424	0.0029812632	-0.0001651331	0.0007798393
19	0.7200000000	0.0022489410	0.0032682170	0.0066619036	0.0020838048	0.0293670000	199123970	95654128	760807424	0.0022328070	0.0000320860	0.0006273653
20	0.7600000000	0.0028598025	0.0032477963	0.0066619036	0.0022165831	0.0209760000	199124778	95654128	760807424	0.0026738523	-0.0016481584	0.0005653308
21	0.8000000000	0.0020175374	0.0031892125	0.0066619036	0.0023819812	0.0178920000	199127586	95654128	760807424	0.0014684289	-0.0020387904	0.0004635834
22	0.8400000000	0.0019349781	0.0031322019	0.0066619036	0.0023895519	0.0227660000	199130194	95654128	760807424	0.0004068622	-0.0025670349	0.0005971208
23	0.8800000000	0.0028123825	0.0031182967	0.0066619036	0.0024190815	0.0184470000	199131002	95654128	760807424	0.0000040051	-0.0036764815	0.0005239913
24	0.9200000000	0.0031593523	0.0031200073	0.0066619036	0.0023856910	0.0177730000	199133610	95654128	760807424	-0.0005972027	-0.0039046707	0.0005036563
25	0.9600000000	0.0050383681	0.0031967418	0.0066619036	0.0023917200	0.0179300000	199136418	95654128	760807424	-0.0032891831	-0.0049859020	0.0005321620
26	1.0000000000	0.0050448948	0.0032678246	0.0066619036	0.0023862380	0.0178020000	199137226	95654128	760807424	-0.0031984826	-0.0046878513	0.0006435137
27	1.0400000000	0.0061486633	0.0033745223	0.0066619036	0.0023526805	0.0178440000	199139834	95654128	760807424	-0.0037906873	-0.0057707224	0.0010165540
28	1.0800000000	0.0063333502	0.0034801947	0.0066619036	0.0023250653	0.0178950000	199142442	95654128	760807424	-0.0037780011	-0.0061915256	0.0009365190
29	1.1200000000	0.0081279883	0.0036404635	0.0081279883	0.0023060617	0.0179050000	199143450	95654128	760807424	-0.0052368990	-0.0073810481	0.0009729961
30	1.1600000000	0.0086491844	0.0038074208	0.0086491844	0.0023528777	0.0179800000	199146058	95654128	760807424	-0.0048417235	-0.0076891920	0.0008797660
31	1.2000000000	0.0080709523	0.0039449541	0.0086491844	0.0023140761	0.0178790000	199146866	95654128	760807424	-0.0036491682	-0.0079182172	0.0006887416
32	1.2400000000	0.0089856936	0.0041024772	0.0089856936	0.0022881257	0.0181460000	199149474	95654128	760807424	-0.0020707175	-0.0096179331	0.0006445546
33	1.2800000000	0.0091170939	0.0042544353	0.0091170939	0.0023091398	0.0208630000	199155098	95654128	760807424	-0.0021444492	-0.0096167447	0.0005942184
34	1.3200000000	0.0096588489	0.0044133886	0.0096588489	0.0023170976	0.0181230000	199162306	95654128	760807424	-0.0031654160	-0.0104495706	0.0004763695
35	1.3600000000	0.0107937576	0.0045956849	0.0107937576	0.0023181795	0.0179950000	199164914	95654128	760807424	-0.0045493292	-0.0122763012	0.0003219509
36	1.4000000000	0.0113940388	0.0047845281	0.0113940388	0.0023141785	0.0212040000	199167522	95654128	760807424	-0.0018101656	-0.0132188955	0.0002502824
37	1.4400000000	0.0131223844	0.0050098755	0.0131223844	0.0022980233	0.0182250000	199168530	95654128	760807424	-0.0014641555	-0.0144224688	0.0006995954
38	1.4800000000	0.0127244527	0.0052128907	0.0131223844	0.0022704493	0.0179910000	199171138	95654128	760807424	-0.0019941819	-0.0146161057	0.0009356203
39	1.5200000000	0.0139555521	0.0054370615	0.0139555521	0.0023350657	0.0180240000	199173746	95654128	760807424	-0.0002593187	-0.0169715583	0.0010603487
40	1.5600000000	0.0137080038	0.0056438351	0.0139555521	0.0023975995	0.0180490000	199174554	95654128	760807424	-0.0014981555	-0.0164497923	0.0018083719
41	1.6000000000	0.0138815446	0.0058447548	0.0139555521	0.0024759588	0.0180320000	199177362	95654128	760807424	-0.0019600743	-0.0154517330	0.0022670799
42	1.6400000000	0.0142691135	0.0060453348	0.0142691135	0.0025371395	0.0180870000	199178170	95654128	760807424	-0.0027641747	-0.0161631275	0.0027113550
43	1.6800000000	0.0123713324	0.0061924510	0.0142691135	0.0025181350	0.0182250000	199180778	95654128	760807424	-0.0048164185	-0.0145663535	0.0029772210
44	1.7200000000	0.0112237409	0.0063067985	0.0142691135	0.0025094278	0.0248000000	199183386	95654128	760807424	-0.0046815728	-0.0130297691	0.0033367940
45	1.7600000000	0.0109371440	0.0064096951	0.0142691135	0.0024905462	0.0187220000	199184394	95654128	760807424	-0.0040546474	-0.0131236501	0.0039724046
