SLAMBench Report run started:	2018-02-18 01:32:37

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libinfinitam-cuda_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libinfinitam-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-nan	0.0034140000	14154421	955859216	1375797248	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0025714899	0.0012857449	0.0025714899	0.0016432907	0.0026440000	14351317	955859216	1373700096	0.0001492798	-0.0015223033	0.0011158339
3	0.0800000000	0.0054865531	0.0026860143	0.0054865531	0.0017288008	0.0014640000	14353685	955859216	1373700096	-0.0038239695	-0.0031566895	0.0017731137
4	0.1200000000	0.0071276301	0.0037964183	0.0071276301	0.0015559976	0.0014500000	14356061	955859216	1373700096	-0.0022661428	-0.0055823806	0.0010928739
5	0.1600000000	0.0089090429	0.0048189432	0.0089090429	0.0013813257	0.0014460000	14358421	955859216	1373700096	-0.0045922636	-0.0064012622	0.0030444816
6	0.2000000000	0.0103094121	0.0057340213	0.0103094121	0.0012690832	0.0014560000	14361197	955859216	1373700096	-0.0038758849	-0.0083406530	0.0026003199
7	0.2400000000	0.0119307498	0.0066192683	0.0119307498	0.0012535126	0.0014370000	14363173	955859216	1373700096	-0.0037794772	-0.0100496644	0.0033220870
8	0.2800000000	0.0135899493	0.0074906034	0.0135899493	0.0012198315	0.0014480000	14365149	955859216	1373700096	-0.0048457128	-0.0114490706	0.0035914571
9	0.3200000000	0.0145517997	0.0082751808	0.0145517997	0.0012453706	0.0014530000	14367893	955859216	1373700096	-0.0065782429	-0.0129554095	0.0038957214
10	0.3600000000	0.0165167265	0.0090993353	0.0165167265	0.0012884565	0.0014540000	14371469	955859216	1373700096	-0.0065372740	-0.0137011874	0.0049862019
11	0.4000000000	0.0168790948	0.0098065862	0.0168790948	0.0015240100	0.0014810000	14373445	955859216	1373700096	-0.0073842062	-0.0149063021	0.0057881647
12	0.4400000000	0.0184423029	0.0105262293	0.0184423029	0.0018490029	0.0014690000	14375421	955859216	1373700096	-0.0073227854	-0.0166475959	0.0053976900
13	0.4800000000	0.0195128378	0.0112175068	0.0195128378	0.0019803508	0.0014640000	14377397	955859216	1373700096	-0.0092979828	-0.0178076830	0.0062139048
14	0.5200000000	0.0216195527	0.0119605101	0.0216195527	0.0019410659	0.0014630000	14379373	955859216	1373700096	-0.0092627676	-0.0187848732	0.0061659715
15	0.5600000000	0.0229770951	0.0126949491	0.0229770951	0.0018743843	0.0014640000	14381349	955859216	1373700096	-0.0117968675	-0.0189196728	0.0072214934
16	0.6000000000	0.0226544160	0.0133174158	0.0229770951	0.0018616014	0.0014620000	14383325	955859216	1373700096	-0.0113988873	-0.0204566959	0.0061501749
17	0.6400000000	0.0235626716	0.0139200779	0.0235626716	0.0018289043	0.0014830000	14386837	955859216	1373700096	-0.0131508559	-0.0226259008	0.0049336371
18	0.6800000000	0.0242600460	0.0144945206	0.0242600460	0.0017749741	0.0014750000	14392013	955859216	1373700096	-0.0144332219	-0.0231392365	0.0060616792
