SLAMBench Report run started:	2018-02-18 12:59:38

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libinfinitam-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	-nan	0.0975940000	955104884	0	402718720	-0.0000000000	0.0000000000	-0.0000000000
2	1305031102.2112140656	0.0217167400	0.0235577850	0.0253988300	0.0240796134	0.1347620000	958783593	0	402718720	-0.0023057605	0.0007952502	0.0125142531
3	1305031102.2432110310	0.0218875688	0.0230010462	0.0253988300	0.0192100197	0.1474200000	958473801	0	402718720	-0.0037540202	0.0053057950	0.0258689355
4	1305031102.2753260136	0.0166562106	0.0214148373	0.0253988300	0.0157429415	0.1467440000	958477105	0	402718720	-0.0044969367	0.0041011656	0.0388864614
5	1305031102.3112668991	0.0125662591	0.0196451217	0.0253988300	0.0141420367	0.1333200000	958480121	0	402718720	-0.0033542537	0.0037876994	0.0516033247
6	1305031102.3432331085	0.0089150956	0.0178567840	0.0253988300	0.0148704103	0.1333180000	958483825	0	402718720	-0.0042429348	0.0023660089	0.0636258498
7	1305031102.3753290176	0.0086902948	0.0165472856	0.0253988300	0.0137453296	0.1351210000	958486673	0	402718720	-0.0045886729	0.0031365601	0.0755111203
8	1305031102.4112579823	0.0069235177	0.0153443146	0.0253988300	0.0147478336	0.1349530000	958489745	0	402718720	-0.0065046046	0.0048697554	0.0872637630
9	1305031102.4432709217	0.0075808521	0.0144817076	0.0253988300	0.0167589626	0.1468390000	958492649	0	402718720	-0.0082813120	0.0075830659	0.0996254236
10	1305031102.4753179550	0.0111134779	0.0141448847	0.0253988300	0.0160557785	0.1344330000	958497097	0	402718720	-0.0071151247	0.0112046925	0.1126651466
