SLAMBench Report run started:	2018-02-18 01:26:31

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libefusion-cuda_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /home/bruno/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-nan	0.0407240000	198579072	95654128	750977024	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0026371528	0.0013185764	0.0026371528	0.0017031863	0.0206450000	199227978	95654128	760807424	-0.0024932427	-0.0007044431	0.0006994744
3	0.0800000000	0.0100871567	0.0042414365	0.0100871567	0.0039453144	0.0159790000	199077774	95654128	760807424	-0.0044113910	-0.0079503814	0.0020711878
4	0.1200000000	0.0064609488	0.0047963146	0.0100871567	0.0045198247	0.0169530000	199078438	95654128	760807424	-0.0073308754	-0.0036204318	0.0007240017
5	0.1600000000	0.0057110265	0.0049792570	0.0100871567	0.0042706688	0.0160670000	199081730	95654128	760807424	-0.0100553054	-0.0022949593	0.0015700991
6	0.2000000000	0.0112805627	0.0060294746	0.0112805627	0.0041732509	0.0160100000	199083338	95654128	760807424	-0.0072992113	-0.0091361767	0.0032450091
7	0.2400000000	0.0135540208	0.0071044098	0.0135540208	0.0039259674	0.0160130000	199085946	95654128	760807424	-0.0089091705	-0.0113498140	0.0037236330
8	0.2800000000	0.0107231289	0.0075567497	0.0135540208	0.0037343884	0.0161520000	199088554	95654128	760807424	-0.0096100438	-0.0084813563	0.0030573488
9	0.3200000000	0.0097235013	0.0077974998	0.0135540208	0.0035714156	0.0160710000	199090266	95654128	760807424	-0.0101317223	-0.0085724834	0.0021830453
10	0.3600000000	0.0067283097	0.0076905808	0.0135540208	0.0034787580	0.0160490000	199094474	95654128	760807424	-0.0100675877	-0.0046240999	0.0014621485
