SLAMBench Report run started:	2018-02-18 01:32:02

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libinfinitam-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libinfinitam-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-nan	0.0090940000	14313029	955859216	1375797248	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0030799352	0.0015399676	0.0030799352	0.0051973686	0.0071590000	14706533	955859216	1373700096	-0.0004419940	-0.0040353294	0.0006710326
3	0.0800000000	0.0063506346	0.0031435233	0.0063506346	0.0043331486	0.0020030000	14708901	955859216	1373700096	-0.0005553669	-0.0098776221	0.0005279740
4	0.1200000000	0.0034860414	0.0032291528	0.0063506346	0.0069005444	0.0019740000	14711277	955859216	1373700096	0.0011180840	-0.0099722650	0.0018546147
5	0.1600000000	0.0069079553	0.0039649133	0.0069079553	0.0064677721	0.0021490000	14713637	955859216	1373700096	0.0026524500	-0.0108917719	0.0027139671
6	0.2000000000	0.0036774664	0.0039170055	0.0069079553	0.0058268102	0.0020170000	14716413	955859216	1373700096	0.0021576034	-0.0133283697	0.0027248424
7	0.2400000000	0.0054127197	0.0041306789	0.0069079553	0.0054986230	0.0020250000	14718389	955859216	1373700096	0.0024037305	-0.0152379032	0.0031261255
8	0.2800000000	0.0093587721	0.0047841906	0.0093587721	0.0053474131	0.0021630000	14720365	955859216	1373700096	0.0038559146	-0.0160899945	0.0041179261
9	0.3200000000	0.0107050790	0.0054420671	0.0107050790	0.0050521249	0.0021980000	14723109	955859216	1373700096	0.0039246851	-0.0174428560	0.0041639586
10	0.3600000000	0.0106631275	0.0059641731	0.0107050790	0.0047717426	0.0021230000	14726685	955859216	1373700096	0.0053004110	-0.0187896825	0.0043762154
11	0.4000000000	0.0117108244	0.0064865960	0.0117108244	0.0045913880	0.0021390000	14728661	955859216	1373700096	0.0058671809	-0.0202514809	0.0047775512
12	0.4400000000	0.0133319562	0.0070570427	0.0133319562	0.0044351456	0.0021440000	14730637	955859216	1373700096	0.0062363390	-0.0213814992	0.0047147102
13	0.4800000000	0.0158313010	0.0077319856	0.0158313010	0.0044932495	0.0022080000	14732613	955859216	1373700096	0.0069373362	-0.0220987499	0.0048589795
14	0.5200000000	0.0175072122	0.0084302161	0.0175072122	0.0044931601	0.0021220000	14734589	955859216	1373700096	0.0076552299	-0.0226538833	0.0050814510
15	0.5600000000	0.0184305180	0.0090969029	0.0184305180	0.0043487082	0.0022110000	14736565	955859216	1373700096	0.0079526352	-0.0228590965	0.0048376746
16	0.6000000000	0.0184298307	0.0096802109	0.0184305180	0.0042064400	0.0021870000	14738541	955859216	1373700096	0.0079712113	-0.0230398793	0.0045835935
17	0.6400000000	0.0192232020	0.0102415633	0.0192232020	0.0040872937	0.0021900000	14742053	955859216	1373700096	0.0074229813	-0.0231230184	0.0042380006
18	0.6800000000	0.0200507026	0.0107865155	0.0200507026	0.0039853236	0.0022710000	14747229	955859216	1373700096	0.0079087941	-0.0227893107	0.0042429226
19	0.7200000000	0.0203078836	0.0112876401	0.0203078836	0.0040374770	0.0021230000	14749205	955859216	1373700096	0.0092612756	-0.0225702841	0.0042404328
20	0.7600000000	0.0203503110	0.0117407736	0.0203503110	0.0039340845	0.0022320000	14751181	955859216	1373700096	0.0095356535	-0.0226423759	0.0038045223
21	0.8000000000	0.0209115930	0.0121774793	0.0209115930	0.0038364903	0.0021590000	14753157	955859216	1373700096	0.0091881286	-0.0222864617	0.0040957672
22	0.8400000000	0.0206508543	0.0125626327	0.0209115930	0.0037445529	0.0021500000	14755133	955859216	1373700096	0.0084718298	-0.0223275609	0.0038407771
23	0.8800000000	0.0202247165	0.0128957668	0.0209115930	0.0036585350	0.0021240000	14757109	955859216	1373700096	0.0088621052	-0.0227614287	0.0038709601
24	0.9200000000	0.0203173812	0.0132050008	0.0209115930	0.0035861440	0.0021210000	14759085	955859216	1373700096	0.0098904893	-0.0231690519	0.0042031948
25	0.9600000000	0.0205075797	0.0134971039	0.0209115930	0.0035198535	0.0021200000	14761061	955859216	1373700096	0.0110950265	-0.0235088971	0.0045966874
26	1.0000000000	0.0210367441	0.0137870901	0.0210367441	0.0034536249	0.0021280000	14763037	955859216	1373700096	0.0107075600	-0.0244990773	0.0044742217
27	1.0400000000	0.0221214630	0.0140957705	0.0221214630	0.0034043364	0.0021340000	14765013	955859216	1373700096	0.0112369880	-0.0248522479	0.0048264451
28	1.0800000000	0.0215105452	0.0143605839	0.0221214630	0.0033598122	0.0021340000	14766989	955859216	1373700096	0.0127700241	-0.0254729465	0.0048259939
29	1.1200000000	0.0226657353	0.0146469685	0.0226657353	0.0035479445	0.0022840000	14768965	955859216	1373700096	0.0143609522	-0.0259730108	0.0051806374
30	1.1600000000	0.0220899899	0.0148950692	0.0226657353	0.0037907440	0.0021860000	14770941	955859216	1373700096	0.0138037121	-0.0269066691	0.0051755216
31	1.2000000000	0.0226851087	0.0151463608	0.0226851087	0.0039678284	0.0023050000	14772917	955859216	1373700096	0.0158684142	-0.0272344649	0.0055949073
32	1.2400000000	0.0237944089	0.0154166123	0.0237944089	0.0044102713	0.0023110000	14774893	955859216	1373700096	0.0180737115	-0.0270671360	0.0062140762
33	1.2800000000	0.0234563574	0.0156602409	0.0237944089	0.0047337669	0.0023260000	14779941	955859216	1373700096	0.0180813279	-0.0272678733	0.0068590543
34	1.3200000000	0.0235868115	0.0158933753	0.0237944089	0.0049339079	0.0022780000	14788317	955859216	1373700096	0.0178322233	-0.0276076477	0.0076470771
35	1.3600000000	0.0242811702	0.0161330266	0.0242811702	0.0053849580	0.0023070000	14790293	955859216	1373700096	0.0182844512	-0.0276395790	0.0084909359
