SLAMBench Report run started:	2018-02-18 01:27:39

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libefusion-cuda_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /home/bruno/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	-nan	0.0095650000	199188344	95654128	750977024	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0293967985	0.0273978142	0.0293967985	0.0122532947	0.0222910000	200224754	95654128	760807424	-0.0000512189	0.0078813881	0.0104352748
3	1305031102.2432110310	0.0239448454	0.0262468246	0.0293967985	0.0087729221	0.0176440000	200075578	95654128	760807424	-0.0014772195	0.0065541063	0.0237032287
4	1305031102.2753260136	0.0206664987	0.0248517431	0.0293967985	0.0077520026	0.0188010000	200199126	95654128	760807424	-0.0017937166	0.0074250000	0.0370605662
5	1305031102.3112668991	0.0151143102	0.0229042565	0.0293967985	0.0071916058	0.0205240000	200251546	95654128	760807424	-0.0002048081	0.0047190329	0.0516170524
6	1305031102.3432331085	0.0148207247	0.0215570012	0.0293967985	0.0072500836	0.0187160000	200254050	95654128	760807424	-0.0001770949	0.0067322105	0.0636116415
7	1305031102.3753290176	0.0159072038	0.0207498873	0.0293967985	0.0067049258	0.0176660000	200257630	95654128	760807424	0.0010887964	0.0083463797	0.0759305730
8	1305031102.4112579823	0.0130422721	0.0197864354	0.0293967985	0.0088435889	0.0175980000	200261302	95654128	760807424	-0.0015906175	0.0113058118	0.0862112790
9	1305031102.4432709217	0.0132201109	0.0190568438	0.0293967985	0.0094463346	0.0176780000	200387406	95654128	760807424	-0.0040900675	0.0172785483	0.0960513204
10	1305031102.4753179550	0.0153934136	0.0186905008	0.0293967985	0.0089426291	0.0176130000	200439850	95654128	760807424	-0.0015312491	0.0172374789	0.1103453115
11	1305031102.5112190247	0.0177937951	0.0186089821	0.0293967985	0.0086166413	0.0209220000	200566106	95654128	760807424	-0.0001670406	0.0167230256	0.1243237406
12	1305031102.5432200432	0.0199326873	0.0187192908	0.0293967985	0.0082813873	0.0178910000	200615198	95654128	760807424	-0.0013629720	0.0158951506	0.1377551556
13	1305031102.5752859116	0.0266524088	0.0193295307	0.0293967985	0.0082755087	0.0176680000	200618846	95654128	760807424	-0.0010821735	0.0113853188	0.1531054080
14	1305031102.6112329960	0.0298633222	0.0200819444	0.0298633222	0.0080118977	0.0177380000	200622726	95654128	760807424	-0.0024759702	0.0096447654	0.1660378724
15	1305031102.6432650089	0.0223894976	0.0202357812	0.0298633222	0.0086899452	0.0177880000	200624562	95654128	760807424	-0.0092648910	0.0179799050	0.1736902297
16	1305031102.6752851009	0.0248749685	0.0205257304	0.0298633222	0.0084803398	0.0208790000	200752066	95654128	760807424	-0.0099917576	0.0207336806	0.1868217736
17	1305031102.7112629414	0.0302869808	0.0210999216	0.0302869808	0.0085534954	0.0178970000	200802986	95654128	760807424	-0.0091691362	0.0203097966	0.2007929981
18	1305031102.7432339191	0.0297793671	0.0215821131	0.0302869808	0.0084764381	0.0177170000	200809746	95654128	760807424	-0.0088750590	0.0270409565	0.2122559845
19	1305031102.7754719257	0.0377412438	0.0224325936	0.0377412438	0.0082666468	0.0177650000	200813194	95654136	760807424	-0.0041622710	0.0274648182	0.2270838469
20	1305031102.8112320900	0.0390785262	0.0232648903	0.0390785262	0.0082106858	0.0177470000	200815142	95654136	760807424	-0.0053771902	0.0310450066	0.2393950373
21	1305031102.8432900906	0.0441586189	0.0242598297	0.0441586189	0.0080477284	0.0177900000	200943138	95654136	760807424	-0.0057256161	0.0314008221	0.2536264062
22	1305031102.8753631115	0.0447717793	0.0251921911	0.0447717793	0.0081551684	0.0178490000	200992582	95654136	760807424	-0.0097924899	0.0343657322	0.2651891708
23	1305031102.9111850262	0.0468253605	0.0261327636	0.0468253605	0.0079842716	0.0176780000	200994350	95654136	760807424	-0.0123387435	0.0369306467	0.2769716680
24	1305031102.9432289600	0.0471221358	0.0270073208	0.0471221358	0.0082908711	0.0177030000	200997910	95654136	760807424	-0.0202461034	0.0384959169	0.2865271866
25	1305031102.9752030373	0.0458406471	0.0277606539	0.0471221358	0.0083659445	0.0176520000	201001486	95654136	760807424	-0.0285464600	0.0434480160	0.2963119447
26	1305031103.0112149715	0.0488355309	0.0285712261	0.0488355309	0.0082282317	0.0177130000	201003342	95654136	760807424	-0.0284691807	0.0463993922	0.3075529337
27	1305031103.0432269573	0.0521112718	0.0294430796	0.0521112718	0.0080845621	0.0177350000	201006902	95654136	760807424	-0.0286958832	0.0492543690	0.3191321790
28	1305031103.0753190517	0.0597768910	0.0305264300	0.0597768910	0.0082757217	0.0257080000	201134082	95654136	760807424	-0.0234280247	0.0492397547	0.3321553171
29	1305031103.1112399101	0.0565176047	0.0314226774	0.0597768910	0.0084100188	0.0186010000	201182418	95654136	760807424	-0.0241707433	0.0574083924	0.3393851519
30	1305031103.1433179379	0.0605113246	0.0323922990	0.0605113246	0.0083149722	0.0177310000	201185906	95654136	760807424	-0.0226395559	0.0593608059	0.3497196138
31	1305031103.1754519939	0.0582113937	0.0332251730	0.0605113246	0.0082438500	0.0177020000	201187610	95654136	760807424	-0.0248326492	0.0657875687	0.3572761714
32	1305031103.2112200260	0.0566720217	0.0339578870	0.0605113246	0.0085581128	0.0178420000	201314862	95654136	760807424	-0.0271730050	0.0714910850	0.3642750978
33	1305031103.2432160378	0.0584887676	0.0347012471	0.0605113246	0.0084239782	0.0177690000	201367922	95654136	760807424	-0.0260177702	0.0744718760	0.3717561960
34	1305031103.2753698826	0.0593010969	0.0354247720	0.0605113246	0.0084163803	0.0177710000	201375970	95654136	760807424	-0.0321993195	0.0751447231	0.3776014149
35	1305031103.3112099171	0.0674558505	0.0363399457	0.0674558505	0.0087774653	0.0179430000	201507798	95654136	760807424	-0.0304702036	0.0709476918	0.3864416182
36	1305031103.3432230949	0.0694276169	0.0372590477	0.0694276169	0.0090441828	0.0178820000	201554854	95654136	760807424	-0.0234216694	0.0727675855	0.3906261921
