SLAMBench Report run started:	2018-02-19 02:05:41

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.4406190000	954995638	0	1769435136	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0025287580	0.0012643790	0.0025287580	0.0016396729	0.5829190000	953139695	0	1765142528	0.0001298894	-0.0014884579	0.0010924048
3	0.0800000000	0.0054244380	0.0026510654	0.0054244380	0.0017391977	0.5077960000	952828237	0	1766998016	-0.0038504642	-0.0031067394	0.0017398237
4	0.1200000000	0.0070274421	0.0037451595	0.0070274421	0.0015669244	0.4986340000	952829839	0	1768681472	-0.0023110318	-0.0054961848	0.0010509992
5	0.1600000000	0.0088551790	0.0047671634	0.0088551790	0.0013909642	0.5059750000	952831113	0	1770299392	-0.0046131993	-0.0063578775	0.0030123633
6	0.2000000000	0.0102930972	0.0056881524	0.0102930972	0.0012778220	0.5024910000	952833043	0	1772093440	-0.0038861982	-0.0083314199	0.0025791780
7	0.2400000000	0.0118946498	0.0065747949	0.0118946498	0.0012581951	0.5077260000	952834317	0	1773727744	-0.0038171627	-0.0100242635	0.0032994985
8	0.2800000000	0.0135098193	0.0074416729	0.0135098193	0.0012218635	0.5096750000	952835591	0	1775411200	-0.0048788586	-0.0113805616	0.0035558587
9	0.3200000000	0.0144352987	0.0082187425	0.0144352987	0.0012466534	0.5094420000	952836865	0	1777156096	-0.0066229966	-0.0128532359	0.0038512140
10	0.3600000000	0.0163385924	0.0090307275	0.0163385924	0.0012909927	0.5093510000	952839451	0	1778839552	-0.0065648258	-0.0135375271	0.0049187383
11	0.4000000000	0.0166966375	0.0097276284	0.0166966375	0.0015214718	0.5049320000	952840725	0	1780473856	-0.0074224779	-0.0147393653	0.0057224147
12	0.4400000000	0.0182190146	0.0104352439	0.0182190146	0.0018500371	0.5109770000	952841999	0	1782259712	-0.0073891315	-0.0164435059	0.0053270306
13	0.4800000000	0.0193160996	0.0111183866	0.0193160996	0.0019798412	0.5093810000	952843273	0	1783877632	-0.0093520060	-0.0176293720	0.0061454088
14	0.5200000000	0.0214044042	0.0118531022	0.0214044042	0.0019401732	0.5112490000	952844547	0	1782738944	-0.0093163243	-0.0185875688	0.0060941246
15	0.5600000000	0.0227404237	0.0125789236	0.0227404237	0.0018736660	0.5090140000	952845821	0	1784438784	-0.0118633416	-0.0187024008	0.0071492945
16	0.6000000000	0.0223943722	0.0131923891	0.0227404237	0.0018615365	0.5144100000	952847095	0	1783287808	-0.0114700813	-0.0202183407	0.0060664122
17	0.6400000000	0.0232618582	0.0137847109	0.0232618582	0.0018285122	0.5141210000	952848369	0	1782140928	-0.0132108238	-0.0223458391	0.0048402767
18	0.6800000000	0.0240122750	0.0143529089	0.0240122750	0.0017749035	0.5068970000	952852267	0	1783910400	-0.0145212021	-0.0229160916	0.0059817573
19	0.7200000000	0.0249491297	0.0149106047	0.0249491297	0.0017824498	0.5141640000	952853541	0	1782861824	-0.0159210172	-0.0235471185	0.0057967831
20	0.7600000000	0.0246747509	0.0153988120	0.0249491297	0.0018944932	0.5142850000	952854815	0	1781878784	-0.0188484509	-0.0245167017	0.0053310469
21	0.8000000000	0.0253916997	0.0158746638	0.0253916997	0.0018566142	0.5084200000	952856089	0	1783521280	-0.0216679387	-0.0242892690	0.0058404533
22	0.8400000000	0.0259012319	0.0163304169	0.0259012319	0.0018347269	0.5443900000	952857363	0	1782476800	-0.0270100478	-0.0255603846	0.0054578921
23	0.8800000000	0.0264086220	0.0167685997	0.0264086220	0.0017946405	0.5099210000	952858637	0	1784135680	-0.0269538909	-0.0270172078	0.0040060580
24	0.9200000000	0.0290326439	0.0172796016	0.0290326439	0.0017834514	0.5130090000	952859911	0	1783373824	-0.0342004895	-0.0279597286	0.0038877232
25	0.9600000000	0.0310492106	0.0178303859	0.0310492106	0.0017832536	0.5050460000	952861185	0	1782243328	-0.0355904661	-0.0287421215	0.0036555349
26	1.0000000000	0.0305184126	0.0183183870	0.0310492106	0.0017516522	0.5041780000	952862459	0	1784008704	-0.0414997153	-0.0297127590	0.0043343063
27	1.0400000000	0.0316585489	0.0188124670	0.0316585489	0.0018679059	0.5053720000	952863733	0	1782886400	-0.0470298566	-0.0315143652	0.0024488762
28	1.0800000000	0.0337427706	0.0193456922	0.0337427706	0.0020575715	0.5035470000	952865007	0	1781903360	-0.0515263528	-0.0317365564	0.0026429466
29	1.1200000000	0.0356616117	0.0199083101	0.0356616117	0.0022462127	0.4983660000	952866281	0	1783529472	-0.0572203286	-0.0333577357	0.0003263837
30	1.1600000000	0.0347459950	0.0204028996	0.0356616117	0.0022621525	0.5005420000	952867555	0	1782480896	-0.0664714128	-0.0332040861	0.0019750241
31	1.2000000000	0.0364708230	0.0209212197	0.0364708230	0.0022742735	0.4983670000	952868829	0	1784164352	-0.0729596764	-0.0341592617	0.0006260027
32	1.2400000000	0.0381802619	0.0214605647	0.0381802619	0.0023202545	0.5384350000	952870103	0	1783115776	-0.0794395208	-0.0354375206	-0.0012914835
33	1.2800000000	0.0381288864	0.0219656654	0.0381802619	0.0023857797	0.5024120000	952871377	0	1782161408	-0.0849699974	-0.0357683301	-0.0015824484
34	1.3200000000	0.0218318962	0.0219617310	0.0381802619	0.0027784334	0.5383190000	952877899	0	1783750656	-0.1156183258	-0.0207833499	-0.0059610819
35	1.3600000000	0.0268591959	0.0221016586	0.0381802619	0.0031682293	0.5137490000	952879173	0	1782730752	-0.1185536608	-0.0249020699	-0.0073874514
36	1.4000000000	0.0308420341	0.0223444468	0.0381802619	0.0037781103	0.5056870000	952880447	0	1781710848	-0.1235345602	-0.0278535448	-0.0082703531
37	1.4400000000	0.0266013537	0.0224594983	0.0381802619	0.0037828942	0.5126840000	952881721	0	1783521280	-0.1349016428	-0.0258151703	-0.0080697108
38	1.4800000000	0.0256703403	0.0225439942	0.0381802619	0.0037377330	0.5139840000	952882995	0	1782497280	-0.1467753053	-0.0254432615	-0.0075817294
39	1.5200000000	0.0295660384	0.0227240466	0.0381802619	0.0036973662	0.5031810000	952884269	0	1784156160	-0.1497665495	-0.0298888888	-0.0099438569
40	1.5600000000	0.0270281024	0.0228316480	0.0381802619	0.0036952050	0.5125700000	952885543	0	1783169024	-0.1597890556	-0.0290632881	-0.0099405823
41	1.6000000000	0.0262013189	0.0229138351	0.0381802619	0.0037131604	0.5118710000	952886817	0	1782153216	-0.1702698320	-0.0293819550	-0.0084404247
42	1.6400000000	0.0270584319	0.0230125160	0.0381802619	0.0036697689	0.5673240000	952888091	0	1783775232	-0.1834227741	-0.0287324563	-0.0060658068
43	1.6800000000	0.0302418545	0.0231806401	0.0381802619	0.0036364029	0.5029080000	952889365	0	1782730752	-0.1894585788	-0.0312994123	-0.0020689426
44	1.7200000000	0.0334674791	0.0234144319	0.0381802619	0.0036455073	0.5070480000	952890639	0	1781985280	-0.1955709010	-0.0351484343	-0.0033213510
45	1.7600000000	0.0372042060	0.0237208713	0.0381802619	0.0036369052	0.5000800000	952891913	0	1783762944	-0.2029559463	-0.0366335660	0.0010901372
46	1.8000000000	0.0399144553	0.0240729058	0.0399144553	0.0036293910	0.5040460000	952893187	0	1782624256	-0.2087889761	-0.0387435630	0.0018900111
47	1.8400000000	0.0404890180	0.0244221847	0.0404890180	0.0037283174	0.5002060000	952894461	0	1784393728	-0.2119741291	-0.0411892831	0.0017824080
48	1.8800000000	0.0419484936	0.0247873162	0.0419484936	0.0037521275	0.5122640000	952895735	0	1783279616	-0.2160506248	-0.0428190641	0.0031834058
49	1.9200000000	0.0443078317	0.0251856940	0.0443078317	0.0037161100	0.5083990000	952897009	0	1782243328	-0.2228876352	-0.0439889804	0.0044853278
50	1.9600000000	0.0251014587	0.0251840093	0.0443078317	0.0038279571	0.5472730000	952898283	0	1784049664	-0.2402954698	-0.0258579608	0.0048924354
51	2.0000000000	0.0293367971	0.0252654365	0.0443078317	0.0038224467	0.5141970000	952899557	0	1782853632	-0.2385860234	-0.0301750433	0.0030105023
52	2.0400000000	0.0334153064	0.0254221648	0.0443078317	0.0037930717	0.5120980000	952900831	0	1781858304	-0.2414633632	-0.0336550996	0.0031324867
53	2.0800000000	0.0354022160	0.0256104677	0.0443078317	0.0038156666	0.5182590000	952902105	0	1783488512	-0.2433242053	-0.0379534923	0.0004539975
54	2.1200000000	0.0257769022	0.0256135498	0.0443078317	0.0040158417	0.5342810000	952903379	0	1782386688	-0.2575461864	-0.0302218180	0.0038856138
55	2.1600000000	0.0308175385	0.0257081678	0.0443078317	0.0040609178	0.5146550000	952904653	0	1783996416	-0.2591843009	-0.0343457200	0.0047684051
56	2.2000000000	0.0257450417	0.0257088262	0.0443078317	0.0041029739	0.5367520000	952905927	0	1783152640	-0.2797384560	-0.0290056430	0.0126802158
57	2.2400000000	0.0276982542	0.0257437285	0.0443078317	0.0040742956	0.5161440000	952907201	0	1781895168	-0.2843386531	-0.0335744508	0.0137302596
58	2.2800000000	0.0278495625	0.0257800359	0.0443078317	0.0040779958	0.5255870000	952908475	0	1783668736	-0.2936227918	-0.0343621448	0.0165341031
59	2.3200000000	0.0288281068	0.0258316982	0.0443078317	0.0042142301	0.5351040000	952909749	0	1782497280	-0.3075851798	-0.0329716392	0.0223895777
60	2.3600000000	0.0307974983	0.0259144615	0.0443078317	0.0043360932	0.5147310000	952911023	0	1784266752	-0.3107059300	-0.0366161279	0.0209876820
61	2.4000000000	0.0325306095	0.0260229229	0.0443078317	0.0044656939	0.5201460000	952912297	0	1783169024	-0.3168232143	-0.0397018977	0.0210909694
62	2.4400000000	0.0259285700	0.0260214011	0.0443078317	0.0045554998	0.5854290000	952913571	0	1781862400	-0.3418099284	-0.0327821933	0.0298561640
63	2.4800000000	0.0270987302	0.0260385016	0.0443078317	0.0047054844	0.5239450000	952914845	0	1783541760	-0.3502790034	-0.0350490548	0.0312764645
64	2.5200000000	0.0281145778	0.0260709403	0.0443078317	0.0050623618	0.5247530000	952916119	0	1782607872	-0.3626227677	-0.0348216854	0.0360009484
65	2.5600000000	0.0281840824	0.0261034502	0.0443078317	0.0053579694	0.5235660000	952917393	0	1784291328	-0.3763869703	-0.0350450389	0.0397181176
66	2.6000000000	0.0292355809	0.0261509067	0.0443078317	0.0054480375	0.5232530000	952929163	0	1783115776	-0.3868853748	-0.0347572081	0.0418681577
67	2.6400000000	0.0303836875	0.0262140825	0.0443078317	0.0055029355	0.5251230000	952930437	0	1782161408	-0.3969535232	-0.0333797969	0.0443389192
68	2.6800000000	0.0303079095	0.0262742859	0.0443078317	0.0054830817	0.5246010000	952931711	0	1783750656	-0.4081037045	-0.0335166976	0.0436026230
69	2.7200000000	0.0300418381	0.0263288881	0.0443078317	0.0054444954	0.5228070000	952932985	0	1782652928	-0.4176835418	-0.0329865329	0.0480040461
70	2.7600000000	0.0358705111	0.0264651970	0.0443078317	0.0054114762	0.5114280000	952934259	0	1784291328	-0.4255656302	-0.0367906317	0.0488999374
71	2.8000000000	0.0407526977	0.0266664294	0.0443078317	0.0054333941	0.5105190000	952935533	0	1783017472	-0.4320038557	-0.0409099162	0.0468874089
72	2.8400000000	0.0274354331	0.0266771100	0.0443078317	0.0063415877	0.5986720000	952936807	0	1781895168	-0.4500329196	-0.0229230318	0.0466579869
73	2.8800000000	0.0307546612	0.0267329668	0.0443078317	0.0063847232	0.5341860000	952938081	0	1783504896	-0.4595737755	-0.0247619227	0.0490499549
74	2.9200000000	0.0376771577	0.0268808613	0.0443078317	0.0064306945	0.5225540000	952939355	0	1782243328	-0.4606820941	-0.0297736637	0.0474384315
75	2.9600000000	0.0446866304	0.0271182716	0.0446866304	0.0064508769	0.5204820000	952940629	0	1783885824	-0.4609116912	-0.0328598581	0.0461347923
76	3.0000000000	0.0291847736	0.0271454624	0.0446866304	0.0065975415	0.5626770000	952941903	0	1782734848	-0.4614055157	-0.0148006212	0.0345522277
77	3.0400000000	0.0324298181	0.0272140904	0.0446866304	0.0065953163	0.5322420000	952943177	0	1784504320	-0.4612962306	-0.0176177993	0.0284275189
78	3.0800000000	0.0291208029	0.0272385354	0.0446866304	0.0065646904	0.5461700000	952944451	0	1783427072	-0.4602061510	-0.0131810606	0.0205118675
79	3.1200000000	0.0369680077	0.0273616933	0.0446866304	0.0065433166	0.5245540000	952945725	0	1782345728	-0.4658581913	-0.0176831875	0.0200481489
80	3.1600000000	0.0433340110	0.0275613473	0.0446866304	0.0065236538	0.5259950000	952946999	0	1784012800	-0.4684139490	-0.0209948346	0.0177062508
81	3.2000000000	0.0288642589	0.0275774326	0.0446866304	0.0065047939	0.5853670000	952948273	0	1782755328	-0.4826931357	-0.0080165071	0.0175307114
82	3.2400000000	0.0302476492	0.0276099962	0.0446866304	0.0065131187	0.5508890000	952949547	0	1784393728	-0.4907263219	-0.0092401607	0.0172958374
83	3.2800000000	0.0310676284	0.0276516544	0.0446866304	0.0065525618	0.5505870000	952950821	0	1783279616	-0.4982347190	-0.0079518510	0.0142678097
84	3.3200000000	0.0305678956	0.0276863716	0.0446866304	0.0065412443	0.5570710000	952952095	0	1782136832	-0.5109238029	-0.0086074853	0.0144391367
85	3.3600000000	0.0289352499	0.0277010643	0.0446866304	0.0065217528	0.5760730000	952953369	0	1783885824	-0.5249391794	-0.0060845204	0.0145171443
86	3.4000000000	0.0296942536	0.0277242409	0.0446866304	0.0065637018	0.5658310000	952954643	0	1782599680	-0.5395395160	-0.0060966010	0.0186377764
87	3.4400000000	0.0292584635	0.0277418756	0.0446866304	0.0066826388	0.5692290000	952955917	0	1784393728	-0.5494241118	-0.0068093129	0.0182386935
88	3.4800000000	0.0292184688	0.0277586551	0.0446866304	0.0068286450	0.5736410000	952957191	0	1783427072	-0.5624784827	-0.0064354716	0.0185003728
89	3.5200000000	0.0290529244	0.0277731974	0.0446866304	0.0069593087	0.5842660000	952958465	0	1782263808	-0.5718539357	-0.0060733305	0.0185912121
90	3.5600000000	0.0286536757	0.0277829805	0.0446866304	0.0070498710	0.5823200000	952959739	0	1784008704	-0.5794345140	-0.0074816234	0.0173002779
91	3.6000000000	0.0285568945	0.0277914851	0.0446866304	0.0070888513	0.6179600000	952961013	0	1782980608	-0.5939573050	-0.0086420821	0.0202666838
92	3.6400000000	0.0287906993	0.0278023461	0.0446866304	0.0070971992	0.5873820000	952962287	0	1781768192	-0.6090651751	-0.0067387070	0.0254363678
93	3.6800000000	0.0287062395	0.0278120654	0.0446866304	0.0070756835	0.5835830000	952963561	0	1783377920	-0.6138530970	-0.0075869896	0.0220206399
