SLAMBench Report run started:	2018-02-19 01:52:25

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.5867540000	954995638	0	1771765760	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0002910965	0.0001455483	0.0002910965	0.0020534056	0.7305460000	953139727	0	1768873984	0.0002571754	0.0005311928	0.0001826408
3	0.0800000000	0.0004577617	0.0002496194	0.0004577617	0.0017290551	0.6892810000	952828269	0	1770745856	0.0003170961	-0.0020085967	-0.0006930974
4	0.1200000000	0.0004247506	0.0002934022	0.0004577617	0.0014803938	0.6981110000	952829871	0	1772429312	0.0004795926	-0.0013546797	-0.0006147256
5	0.1600000000	0.0006735011	0.0003694220	0.0006735011	0.0014680103	0.6859670000	952831145	0	1774206976	0.0005451371	-0.0009306478	-0.0004296732
6	0.2000000000	0.0006569872	0.0004173495	0.0006735011	0.0016120501	0.6906630000	952833075	0	1775824896	0.0006312328	-0.0019516861	-0.0007426095
7	0.2400000000	0.0007790207	0.0004690168	0.0007790207	0.0016031670	0.6909480000	952834349	0	1777508352	0.0006583823	-0.0021561997	-0.0008140900
8	0.2800000000	0.0007656234	0.0005060926	0.0007790207	0.0016106914	0.7033710000	952835623	0	1779269632	0.0005130592	-0.0009041536	-0.0003786774
9	0.3200000000	0.0007770904	0.0005362035	0.0007790207	0.0015152436	0.6920390000	952836897	0	1780903936	0.0007065011	-0.0008357103	-0.0003088087
10	0.3600000000	0.0007575410	0.0005583373	0.0007790207	0.0014549182	0.6929670000	952839483	0	1782587392	0.0007054310	-0.0015180771	-0.0004736727
11	0.4000000000	0.0007901298	0.0005794093	0.0007901298	0.0013900280	0.6959190000	952840757	0	1784356864	0.0006105092	-0.0008906043	-0.0003012363
12	0.4400000000	0.0008149085	0.0005990342	0.0008149085	0.0013422920	0.6908930000	952842031	0	1783230464	0.0006533127	-0.0000866373	-0.0000065762
13	0.4800000000	0.0007846489	0.0006133123	0.0008149085	0.0013139534	0.6938260000	952843305	0	1781784576	0.0005740318	0.0004037211	0.0003144571
14	0.5200000000	0.0007722099	0.0006246621	0.0008149085	0.0014175311	0.6942330000	952844579	0	1783324672	0.0007183104	0.0004871410	0.0004010132
15	0.5600000000	0.0008261008	0.0006380914	0.0008261008	0.0015055754	0.6873180000	952845853	0	1782206464	0.0007673725	0.0005713719	0.0004756446
16	0.6000000000	0.0008128357	0.0006490129	0.0008261008	0.0014899886	0.6893000000	952847127	0	1783943168	0.0010690122	0.0005240747	0.0004198054
