SLAMBench Report run started:	2018-02-19 06:15:14

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libinfinitam-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.6419320107	0.0019026520	0.0019026520	0.0019026520	nan	0.1280200000	16661933	955859216	1776246784	-0.0000000000	0.0000000000	-0.0000000000
2	1311867718.6768438816	0.0027224415	0.0023125467	0.0027224415	0.0021564565	0.1380020000	27150179	955859216	1769136128	0.0005140036	-0.0010962028	0.0001806884
3	1311867718.7114279270	0.0032007154	0.0026086029	0.0032007154	0.0034754149	0.0871210000	27152301	955859216	1768247296	0.0005431200	-0.0010950742	0.0002253659
4	1311867718.7410299778	0.0041615274	0.0029968341	0.0041615274	0.0042902517	0.0730420000	27154331	955859216	1767231488	0.0010361911	-0.0015528316	0.0003020797
5	1311867718.7767970562	0.0055256747	0.0035026022	0.0055256747	0.0043372507	0.1366970000	27156481	955859216	1766469632	0.0021326202	-0.0026201177	0.0001482273
6	1311867718.8094089031	0.0056276894	0.0038567834	0.0056276894	0.0041723840	0.0833580000	27158903	955859216	1762881536	0.0020866522	-0.0026646771	0.0002599266
7	1311867718.8408079147	0.0062838425	0.0042035061	0.0062838425	0.0038612485	0.0889140000	27160637	955859216	1762631680	0.0027294329	-0.0024183709	0.0003479942
8	1311867718.8767778873	0.0070376233	0.0045577708	0.0070376233	0.0036759457	0.1301240000	27162467	955859216	1764413440	0.0030003176	-0.0028127788	0.0004571371
9	1311867718.9088680744	0.0079892315	0.0049390442	0.0079892315	0.0035488961	0.1346670000	27164841	955859216	1766068224	0.0037140562	-0.0027769618	0.0006488235
10	1311867718.9438331127	0.0086718872	0.0053123285	0.0086718872	0.0033954166	0.0951800000	27167983	955859216	1767567360	0.0044403458	-0.0027975212	0.0010433124
11	1311867718.9784109592	0.0095667141	0.0056990908	0.0095667141	0.0033691947	0.0953150000	27169813	955859216	1769345024	0.0048778094	-0.0037225201	0.0012519627
12	1311867719.0091300011	0.0099385362	0.0060523779	0.0099385362	0.0032162853	0.0825040000	27171515	955859216	1770995712	0.0048309024	-0.0041620648	0.0013781030
13	1311867719.0441620350	0.0108212680	0.0064192156	0.0108212680	0.0031157755	0.0881170000	27173345	955859216	1772646400	0.0056099542	-0.0042239940	0.0016285209
