SLAMBench Report run started:	2018-02-19 06:05:36

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libinfinitam-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.0600070000	9055081	955859216	1769037824	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0030796253	0.0015398127	0.0030796253	0.0051980098	0.0679160000	9384703	955859216	1767231488	-0.0004412749	-0.0040355935	0.0006708794
3	0.0800000000	0.0063277814	0.0031358022	0.0063277814	0.0043254801	0.0608920000	9386281	955859216	1768607744	-0.0005280133	-0.0098962383	0.0005286219
4	0.1200000000	0.0034282017	0.0032089021	0.0063277814	0.0068763620	0.0759520000	9387863	955859216	1766957056	0.0010960712	-0.0099197524	0.0018420874
5	0.1600000000	0.0069111115	0.0039493440	0.0069111115	0.0064541179	0.0955310000	9389437	955859216	1765081088	0.0026801426	-0.0108894827	0.0027075049
6	0.2000000000	0.0036851119	0.0039053053	0.0069111115	0.0058146557	0.0854880000	9391347	955859216	1765068800	0.0021821600	-0.0133301169	0.0027215795
7	0.2400000000	0.0054515046	0.0041261909	0.0069111115	0.0054895361	0.0419050000	9392601	955859216	1766432768	0.0024365392	-0.0152695607	0.0031306273
8	0.2800000000	0.0093697906	0.0047816409	0.0093697906	0.0053377610	0.0659430000	9393855	955859216	1765847040	0.0038609661	-0.0161003526	0.0041185687
9	0.3200000000	0.0107250018	0.0054420143	0.0107250018	0.0050432784	0.0758740000	9395749	955859216	1765072896	0.0039528613	-0.0174582470	0.0041623074
10	0.3600000000	0.0106940242	0.0059672153	0.0107250018	0.0047634960	0.0623310000	9398315	955859216	1765085184	0.0053193183	-0.0188170504	0.0043809977
11	0.4000000000	0.0117380824	0.0064918396	0.0117380824	0.0045842179	0.0407360000	9399569	955859216	1766449152	0.0058876481	-0.0202745665	0.0047804802
12	0.4400000000	0.0133785354	0.0070657309	0.0133785354	0.0044289360	0.0569270000	9400823	955859216	1766068224	0.0062713367	-0.0214215070	0.0047200890
13	0.4800000000	0.0158552770	0.0077418498	0.0158552770	0.0044865807	0.0413410000	9402077	955859216	1765089280	0.0069556241	-0.0221189223	0.0048628538
14	0.5200000000	0.0175231695	0.0084405155	0.0175231695	0.0044873557	0.0887800000	9403331	955859216	1765085184	0.0076843789	-0.0226648469	0.0050772894
15	0.5600000000	0.0184833538	0.0091100381	0.0184833538	0.0043442140	0.0702610000	9404585	955859216	1765085184	0.0080508590	-0.0228940342	0.0048286282
16	0.6000000000	0.0184273068	0.0096923674	0.0184833538	0.0042012883	0.0499490000	9405839	955859216	1765085184	0.0079695573	-0.0230383184	0.0045816847
17	0.6400000000	0.0192077551	0.0102520960	0.0192077551	0.0040825623	0.0459140000	9408373	955859216	1766559744	0.0074271653	-0.0231072661	0.0042317752
18	0.6800000000	0.0200516731	0.0107965170	0.0200516731	0.0039808863	0.0618050000	9412251	955859216	1766211584	0.0078896908	-0.0227937382	0.0042468091
19	0.7200000000	0.0203029569	0.0112968559	0.0203029569	0.0040316686	0.0408800000	9413505	955859216	1767575552	0.0092713265	-0.0225642342	0.0042348853
20	0.7600000000	0.0204567779	0.0117548520	0.0204567779	0.0039280208	0.0496590000	9414759	955859216	1766703104	0.0096157584	-0.0227349382	0.0038148188
21	0.8000000000	0.0211403705	0.0122017815	0.0211403705	0.0038312079	0.0493620000	9416013	955859216	1765974016	0.0093373284	-0.0224840324	0.0041298233
22	0.8400000000	0.0208135676	0.0125932263	0.0211403705	0.0037395753	0.0638680000	9417267	955859216	1765089280	0.0085491519	-0.0224736035	0.0038731783
23	0.8800000000	0.0203150474	0.0129289577	0.0211403705	0.0036537239	0.0425830000	9418521	955859216	1766449152	0.0089148246	-0.0228405260	0.0038881837
24	0.9200000000	0.0203999598	0.0132402494	0.0211403705	0.0035813892	0.0789480000	9419775	955859216	1765830656	0.0099424738	-0.0232408587	0.0042160642
25	0.9600000000	0.0206158794	0.0135352746	0.0211403705	0.0035152313	0.0485530000	9421029	955859216	1765072896	0.0111629320	-0.0236031860	0.0046140789
26	1.0000000000	0.0211200919	0.0138269984	0.0211403705	0.0034490315	0.0580300000	9422283	955859216	1766449152	0.0107598128	-0.0245712195	0.0044891555
27	1.0400000000	0.0221333485	0.0141346410	0.0221333485	0.0033986417	0.0789040000	9423537	955859216	1765941248	0.0112010613	-0.0248714313	0.0048344960
28	1.0800000000	0.0215430632	0.0143992275	0.0221333485	0.0033551684	0.0795800000	9424791	955859216	1765687296	0.0128012756	-0.0254999418	0.0048287632
29	1.1200000000	0.0225070566	0.0146788078	0.0225070566	0.0035356704	0.0813460000	9426045	955859216	1765433344	0.0143048242	-0.0258287657	0.0051393034
30	1.1600000000	0.0220213961	0.0149235607	0.0225070566	0.0037857941	0.0919790000	9427299	955859216	1765179392	0.0138211371	-0.0268370472	0.0051475791
31	1.2000000000	0.0226567220	0.0151730175	0.0226567220	0.0039633462	0.0719290000	9428553	955859216	1766178816	0.0158831980	-0.0272049978	0.0055799722
32	1.2400000000	0.0237930771	0.0154423944	0.0237930771	0.0044066855	0.0546640000	9429807	955859216	1765560320	0.0180898253	-0.0270643290	0.0062060147
33	1.2800000000	0.0234302245	0.0156844499	0.0237930771	0.0047301171	0.0810590000	9433621	955859216	1765081088	0.0180875901	-0.0272415485	0.0068482910
34	1.3200000000	0.0235877037	0.0159168985	0.0237930771	0.0049316329	0.0628660000	9440123	955859216	1765085184	0.0178495329	-0.0276061110	0.0076404125
35	1.3600000000	0.0243069846	0.0161566152	0.0243069846	0.0053828187	0.0839630000	9441377	955859216	1765085184	0.0183153693	-0.0276595969	0.0084898630
36	1.4000000000	0.0231961086	0.0163521567	0.0243069846	0.0057326029	0.0898110000	9442631	955859216	1765085184	0.0192569401	-0.0282860454	0.0091608288
37	1.4400000000	0.0237548836	0.0165522304	0.0243069846	0.0061920023	0.0870560000	9443885	955859216	1765085184	0.0203603134	-0.0287727751	0.0098450659
38	1.4800000000	0.0233947039	0.0167322955	0.0243069846	0.0081848483	0.1036160000	9445139	955859216	1765085184	0.0221105181	-0.0292813610	0.0114063527
