SLAMBench Report run started:	2018-02-19 06:07:29

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libinfinitam-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.0562030000	8929769	955859216	1769836544	-0.0000000000	0.0000000000	-0.0000000000
2	0.0400000000	0.0003012840	0.0001506420	0.0003012840	0.0020374763	0.0631980000	9095551	955859216	1767575552	0.0002577147	0.0005514526	0.0001830395
3	0.0800000000	0.0004729226	0.0002580689	0.0004729226	0.0017208448	0.0516380000	9097129	955859216	1768071168	0.0003186495	-0.0019856594	-0.0006928600
4	0.1200000000	0.0004425067	0.0003041783	0.0004729226	0.0014734975	0.0536170000	9098711	955859216	1766932480	0.0004839354	-0.0013270257	-0.0006141628
5	0.1600000000	0.0006832334	0.0003799893	0.0006832334	0.0014633632	0.0837230000	9100285	955859216	1766064128	0.0005459327	-0.0009056352	-0.0004289765
6	0.2000000000	0.0006676085	0.0004279259	0.0006832334	0.0016078580	0.0639250000	9102195	955859216	1765179392	0.0006305756	-0.0019286295	-0.0007419488
7	0.2400000000	0.0007889742	0.0004795042	0.0007889742	0.0015986499	0.0565410000	9103449	955859216	1766535168	0.0006585474	-0.0021320917	-0.0008135838
8	0.2800000000	0.0007749581	0.0005164359	0.0007889742	0.0016071529	0.0637600000	9104703	955859216	1766031360	0.0005146636	-0.0008790736	-0.0003783810
9	0.3200000000	0.0007888140	0.0005467002	0.0007889742	0.0015120177	0.0916410000	9106597	955859216	1765429248	0.0007089394	-0.0008115403	-0.0003082162
10	0.3600000000	0.0007741907	0.0005694492	0.0007889742	0.0014525783	0.0784220000	9109163	955859216	1765011456	0.0007107475	-0.0014930045	-0.0004732510
11	0.4000000000	0.0007991215	0.0005903285	0.0007991215	0.0013882322	0.0898290000	9110417	955859216	1765392384	0.0006084199	-0.0008682336	-0.0003005653
12	0.4400000000	0.0008265935	0.0006100173	0.0008265935	0.0013400639	0.0605420000	9111671	955859216	1764995072	0.0006540985	-0.0000601398	-0.0000060157
13	0.4800000000	0.0007931333	0.0006241031	0.0008265935	0.0013124384	0.0681730000	9112925	955859216	1765027840	0.0005724947	0.0004243007	0.0003153346
14	0.5200000000	0.0007878663	0.0006358005	0.0008265935	0.0014152547	0.0509590000	9114179	955859216	1765044224	0.0007189481	0.0005157207	0.0004012349
15	0.5600000000	0.0008436546	0.0006496574	0.0008436546	0.0015036261	0.0581320000	9115433	955859216	1766408192	0.0007729750	0.0005973673	0.0004765516
16	0.6000000000	0.0008263640	0.0006607016	0.0008436546	0.0014882820	0.0515380000	9116687	955859216	1765937152	0.0010689194	0.0005510510	0.0004210324
17	0.6400000000	0.0008907183	0.0006742320	0.0008907183	0.0014533667	0.0527060000	9119221	955859216	1765048320	0.0010332572	0.0003903625	0.0004592208
18	0.6800000000	0.0009085388	0.0006872490	0.0009085388	0.0014282903	0.0597950000	9123099	955859216	1765044224	0.0010221229	-0.0002598291	0.0002172282
19	0.7200000000	0.0008489251	0.0006957583	0.0009085388	0.0015647238	0.0550890000	9124353	955859216	1766408192	0.0008865500	-0.0001893363	0.0001461147
20	0.7600000000	0.0008302625	0.0007024835	0.0009085388	0.0017812830	0.0498760000	9125607	955859216	1765916672	0.0006752172	-0.0004219941	0.0000478339
21	0.8000000000	0.0009730385	0.0007153671	0.0009730385	0.0019819879	0.0635980000	9126861	955859216	1765052416	0.0007486077	-0.0005231758	-0.0000895096
22	0.8400000000	0.0008559184	0.0007217558	0.0009730385	0.0020034834	0.0536560000	9128115	955859216	1765044224	0.0007177059	-0.0003643166	0.0000081540
23	0.8800000000	0.0009347111	0.0007310147	0.0009730385	0.0020133712	0.0549820000	9129369	955859216	1766408192	0.0004881036	-0.0005045814	-0.0000560699
24	0.9200000000	0.0010035135	0.0007423688	0.0010035135	0.0019786627	0.0767570000	9130623	955859216	1766043648	0.0005683378	-0.0003315037	-0.0000476096
25	0.9600000000	0.0009954718	0.0007524929	0.0010035135	0.0019394431	0.0787330000	9131877	955859216	1765502976	0.0002744884	-0.0003076888	-0.0000486001
26	1.0000000000	0.0009921145	0.0007617092	0.0010035135	0.0019022888	0.0609130000	9133131	955859216	1765376000	0.0004272564	-0.0000536087	-0.0000006648
27	1.0400000000	0.0009625802	0.0007691488	0.0010035135	0.0018727513	0.0609560000	9134385	955859216	1765044224	0.0001246327	-0.0000707222	-0.0000260389
28	1.0800000000	0.0009517138	0.0007756690	0.0010035135	0.0018671072	0.0579890000	9135639	955859216	1765044224	0.0000055504	-0.0001900203	0.0000088703
29	1.1200000000	0.0009490582	0.0007816479	0.0010035135	0.0018444966	0.0552230000	9136893	955859216	1766408192	-0.0003454637	0.0000608231	0.0001161155
30	1.1600000000	0.0009219712	0.0007863254	0.0010035135	0.0018341342	0.0770570000	9138147	955859216	1765912576	-0.0001608776	0.0004659212	0.0000896392
31	1.2000000000	0.0009733767	0.0007923593	0.0010035135	0.0018278601	0.0879200000	9139401	955859216	1765404672	-0.0003275652	0.0002657369	0.0000670233
32	1.2400000000	0.0009924116	0.0007986109	0.0010035135	0.0018050372	0.0582680000	9140655	955859216	1766039552	-0.0005394309	-0.0001520057	0.0000328647
33	1.2800000000	0.0009951177	0.0008045657	0.0010035135	0.0018216305	0.0824160000	9144469	955859216	1765154816	-0.0007768046	-0.0000119624	0.0001894435
34	1.3200000000	0.0009927759	0.0008101013	0.0010035135	0.0018256363	0.0537960000	9150971	955859216	1765044224	-0.0012337607	-0.0003266331	0.0002604686
35	1.3600000000	0.0010074334	0.0008157393	0.0010074334	0.0018169208	0.0562610000	9152225	955859216	1765044224	-0.0015798763	-0.0011187026	0.0000287286
36	1.4000000000	0.0010810111	0.0008231080	0.0010810111	0.0018005182	0.0706910000	9153479	955859216	1765027840	-0.0018424132	-0.0013039075	0.0000057629
37	1.4400000000	0.0009875835	0.0008275533	0.0010810111	0.0017767833	0.0652380000	9154733	955859216	1766518784	-0.0020518256	-0.0008762724	0.0002445869
38	1.4800000000	0.0010677495	0.0008338742	0.0010810111	0.0017528102	0.0797870000	9155987	955859216	1766154240	-0.0022134762	-0.0013140672	0.0002752414
39	1.5200000000	0.0010863335	0.0008403475	0.0010863335	0.0017438998	0.0905180000	9157241	955859216	1765519360	-0.0027726812	-0.0028563968	-0.0000490483
40	1.5600000000	0.0010347029	0.0008452064	0.0010863335	0.0018685463	0.0616480000	9158495	955859216	1766154240	-0.0030618480	-0.0024857698	0.0003499978
41	1.6000000000	0.0010500411	0.0008502024	0.0010863335	0.0020490371	0.0883900000	9159749	955859216	1765302272	-0.0034103659	-0.0012635464	0.0010605933
42	1.6400000000	0.0010958797	0.0008560519	0.0010958797	0.0021356772	0.0615720000	9161003	955859216	1765040128	-0.0039411681	-0.0015365729	0.0014204464
43	1.6800000000	0.0010738849	0.0008611177	0.0010958797	0.0021588102	0.0946520000	9162257	955859216	1765040128	-0.0041769091	-0.0016657218	0.0019556070
44	1.7200000000	0.0010843659	0.0008661916	0.0010958797	0.0021461222	0.0736030000	9163511	955859216	1765040128	-0.0046061659	-0.0013051269	0.0026030017
45	1.7600000000	0.0011153766	0.0008717290	0.0011153766	0.0021521787	0.0874750000	9164765	955859216	1765044224	-0.0048924773	-0.0017598188	0.0031581903
46	1.8000000000	0.0010783479	0.0008762207	0.0011153766	0.0022883824	0.0674630000	9166019	955859216	1765044224	-0.0052134735	-0.0028815325	0.0037049453
47	1.8400000000	0.0010867018	0.0008806990	0.0011153766	0.0024665482	0.0730770000	9167273	955859216	1765027840	-0.0052516921	-0.0032795155	0.0045966986
48	1.8800000000	0.0010894390	0.0008850478	0.0011153766	0.0026829947	0.0763450000	9168527	955859216	1765060608	-0.0055659646	-0.0033736138	0.0060328227
49	1.9200000000	0.0011143114	0.0008897266	0.0011153766	0.0030011511	0.0847060000	9169781	955859216	1765044224	-0.0055168276	-0.0047491947	0.0070752488
50	1.9600000000	0.0010803123	0.0008935384	0.0011153766	0.0033003592	0.0836920000	9171035	955859216	1765044224	-0.0055113891	-0.0053100218	0.0085826647
51	2.0000000000	0.0010824709	0.0008972429	0.0011153766	0.0034948828	0.0665940000	9172289	955859216	1765044224	-0.0054237731	-0.0051629706	0.0104812114
52	2.0400000000	0.0010944145	0.0009010347	0.0011153766	0.0036495259	0.0715610000	9173543	955859216	1765060608	-0.0048518451	-0.0052808998	0.0124029750
53	2.0800000000	0.0011062736	0.0009049071	0.0011153766	0.0037192216	0.0827940000	9174797	955859216	1765060608	-0.0044623674	-0.0064949999	0.0140539184
54	2.1200000000	0.0010730169	0.0009080203	0.0011153766	0.0037949866	0.0637870000	9176051	955859216	1766424576	-0.0035303985	-0.0072155362	0.0158404913
55	2.1600000000	0.0010632337	0.0009108423	0.0011153766	0.0037995644	0.0901090000	9177305	955859216	1765789696	-0.0031661827	-0.0069893645	0.0183326770
56	2.2000000000	0.0010738149	0.0009137525	0.0011153766	0.0037839699	0.0720260000	9178559	955859216	1766297600	-0.0026632971	-0.0067147180	0.0208459087
57	2.2400000000	0.0010504236	0.0009161503	0.0011153766	0.0038055225	0.0562380000	9179813	955859216	1765629952	-0.0015422184	-0.0068534776	0.0232618526
58	2.2800000000	0.0010809674	0.0009189920	0.0011153766	0.0038656294	0.0571540000	9181067	955859216	1765040128	-0.0008413374	-0.0058203191	0.0261076484
59	2.3200000000	0.0010760863	0.0009216546	0.0011153766	0.0039767503	0.0916950000	9182321	955859216	1765044224	0.0004152678	-0.0060554724	0.0287543498
