SLAMBench Report run started:	2018-02-19 04:15:54

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.1870130000	88427918	95654128	1753726976	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0026374757	0.0013187379	0.0026374757	0.0017024400	1.0871570000	88630598	95654128	1756393472	-0.0024953254	-0.0007021125	0.0006995602
3	0.0800000000	0.0101173818	0.0042516192	0.0101173818	0.0039606649	1.0115280000	88632616	95654128	1758679040	-0.0043978756	-0.0079790503	0.0020776484
4	0.1200000000	0.0064746188	0.0048073691	0.0101173818	0.0045292216	0.8353740000	88633378	95654128	1760329728	-0.0073182695	-0.0036471700	0.0007300427
5	0.1600000000	0.0057244324	0.0049907818	0.0101173818	0.0042780893	0.9212980000	88635508	95654128	1762107392	-0.0100418907	-0.0023229974	0.0015760884
6	0.2000000000	0.0113287689	0.0060471129	0.0113287689	0.0041826629	1.8664200000	88637858	95654128	1763749888	-0.0072733378	-0.0091877244	0.0032580164
7	0.2400000000	0.0137613313	0.0071491441	0.0137613313	0.0039205636	1.9401190000	88638292	95654128	1765502976	-0.0084408261	-0.0116500510	0.0038376036
8	0.2800000000	0.0109567223	0.0076250914	0.0137613313	0.0037287651	1.6127030000	88639986	95654128	1766952960	-0.0091288676	-0.0088033425	0.0031799795
9	0.3200000000	0.0101161199	0.0079018724	0.0137613313	0.0035643689	1.9755370000	88642320	95654128	1768722432	-0.0096302973	-0.0089874156	0.0023234256
10	0.3600000000	0.0064781415	0.0077594993	0.0137613313	0.0034957043	1.6845150000	88644066	95654128	1770500096	-0.0094802184	-0.0044326806	0.0014241862
11	0.4000000000	0.0061003678	0.0076086691	0.0137613313	0.0038332496	2.0008120000	88645760	95654128	1772150784	-0.0113054272	-0.0049017230	0.0014363085
12	0.4400000000	0.0057260180	0.0074517815	0.0137613313	0.0037279963	2.5761470000	88647570	95654128	1773768704	-0.0091215577	-0.0047794878	0.0001811116
13	0.4800000000	0.0093538854	0.0075980972	0.0137613313	0.0035729087	1.7095350000	88648004	95654128	1775521792	-0.0064525381	-0.0063047465	-0.0000028049
14	0.5200000000	0.0097767208	0.0077537132	0.0137613313	0.0034581787	1.7338410000	88649698	95654128	1777188864	-0.0058873254	-0.0053321063	-0.0006355807
15	0.5600000000	0.0114299888	0.0079987982	0.0137613313	0.0033448731	1.8361720000	88651392	95654128	1778798592	-0.0082499012	-0.0058251023	0.0007048107
16	0.6000000000	0.0188821405	0.0086790071	0.0188821405	0.0034238047	1.8475240000	88651826	95654128	1780576256	-0.0077722063	-0.0163366795	0.0019653698
17	0.6400000000	0.0165153481	0.0091399684	0.0188821405	0.0034398740	1.7578470000	88654800	95654128	1782353920	-0.0106976377	-0.0154727967	0.0002382895
18	0.6800000000	0.0189564284	0.0096853272	0.0189564284	0.0034203341	1.7191640000	88659118	95654128	1783894016	-0.0070967162	-0.0152675295	0.0006038457
19	0.7200000000	0.0173973534	0.0100912234	0.0189564284	0.0034630097	1.8364650000	88659552	95654128	1785765888	-0.0088220974	-0.0132348388	-0.0007003625
20	0.7600000000	0.0186653025	0.0105199273	0.0189564284	0.0034202548	2.1212070000	88661246	95654128	1787416576	-0.0128809717	-0.0167293735	0.0001345953
21	0.8000000000	0.0249640271	0.0112077416	0.0249640271	0.0033981273	1.8695640000	88663056	95654128	1784377344	-0.0109311007	-0.0200380180	0.0010270901
22	0.8400000000	0.0286661051	0.0120013036	0.0286661051	0.0034129316	2.1073450000	88663410	95654128	1785647104	-0.0121446857	-0.0219160989	0.0007911119
23	0.8800000000	0.0292122103	0.0127496039	0.0292122103	0.0033463056	1.9479860000	88665104	95654128	1787551744	-0.0124380551	-0.0242104828	0.0000529512
24	0.9200000000	0.0254716799	0.0132796904	0.0292122103	0.0033201928	1.9016750000	88666798	95654128	1784504320	-0.0235000979	-0.0201853029	-0.0014848781
25	0.9600000000	0.0292996839	0.0139204901	0.0292996839	0.0032720952	1.9689780000	88667232	95654128	1785765888	-0.0244310405	-0.0233809967	-0.0008299848
26	1.0000000000	0.0297313035	0.0145285983	0.0297313035	0.0032568555	1.7192650000	88668910	95654128	1787670528	-0.0265735537	-0.0223783888	-0.0013773779
27	1.0400000000	0.0317729115	0.0151672766	0.0317729115	0.0032707686	1.4084950000	88670604	95654128	1784496128	-0.0304499213	-0.0242788196	-0.0041726837
28	1.0800000000	0.0342184529	0.0158476757	0.0342184529	0.0034082894	1.9525300000	88671038	95654128	1785765888	-0.0343751870	-0.0249869786	-0.0040311930
29	1.1200000000	0.0409410000	0.0167129628	0.0409410000	0.0037325246	1.5256530000	88672716	95654128	1787416576	-0.0378549546	-0.0311953016	-0.0045892932
30	1.1600000000	0.0362495072	0.0173641809	0.0409410000	0.0036727095	2.5918750000	88674410	95654128	1784369152	-0.0498410761	-0.0280442499	-0.0043100757
31	1.2000000000	0.0315692089	0.0178224076	0.0409410000	0.0036168866	2.1580140000	88674844	95654128	1785765888	-0.0597527474	-0.0241813846	-0.0074841836
32	1.2400000000	0.0342069939	0.0183344260	0.0409410000	0.0036285995	2.1283400000	88676522	95654128	1787543552	-0.0646726862	-0.0256999582	-0.0097053749
33	1.2800000000	0.0366627648	0.0188898302	0.0409410000	0.0036799584	1.5873690000	88680776	95654128	1784496128	-0.0724986196	-0.0306378026	-0.0087722801
34	1.3200000000	0.0428603813	0.0195948464	0.0428603813	0.0036250168	1.9299930000	88686458	95654128	1786019840	-0.0947986692	-0.0347761214	-0.0096207913
35	1.3600000000	0.0439491719	0.0202906842	0.0439491719	0.0039278749	1.9371460000	88688152	95654128	1787670528	-0.0981783867	-0.0352639146	-0.0113461697
36	1.4000000000	0.0486518443	0.0210784942	0.0486518443	0.0044222486	2.2796590000	88689846	95654128	1784623104	-0.1017695442	-0.0384829305	-0.0112059014
37	1.4400000000	0.0485962145	0.0218222164	0.0486518443	0.0044105283	1.5533310000	88690280	95654128	1785892864	-0.1158213988	-0.0423502401	-0.0089437794
38	1.4800000000	0.0434819795	0.0223922102	0.0486518443	0.0043730169	1.2053890000	88691974	95654128	1784832000	-0.1285577714	-0.0376082957	-0.0096667055
39	1.5200000000	0.0483282618	0.0230572371	0.0486518443	0.0043337083	1.8805880000	88693668	95654128	1786609664	-0.1301627159	-0.0428426862	-0.0117058717
40	1.5600000000	0.0473377816	0.0236642508	0.0486518443	0.0042944042	1.5071180000	88694102	95654128	1785729024	-0.1401509345	-0.0433993936	-0.0114235841
41	1.6000000000	0.0441046432	0.0241627969	0.0486518443	0.0043064310	1.0340350000	88695796	95654128	1786998784	-0.1509848982	-0.0410835221	-0.0109176748
42	1.6400000000	0.0435712337	0.0246249026	0.0486518443	0.0042684828	1.0828370000	88697490	95654128	1784459264	-0.1615762413	-0.0370447822	-0.0097637624
43	1.6800000000	0.0494167842	0.0252014579	0.0494167842	0.0042194002	1.8283870000	88697908	95654128	1785729024	-0.1634085476	-0.0401237234	-0.0070143882
44	1.7200000000	0.0493531339	0.0257503597	0.0494167842	0.0042713991	1.6875050000	88699602	95654128	1787633664	-0.1718157828	-0.0424676910	-0.0089363093
45	1.7600000000	0.0510509349	0.0263125947	0.0510509349	0.0042547027	1.7166200000	88701296	95654128	1784459264	-0.1771989614	-0.0401651338	-0.0057523139
46	1.8000000000	0.0534157455	0.0269017936	0.0534157455	0.0042569243	2.0291620000	88701730	95654128	1785839616	-0.1827763021	-0.0423004776	-0.0045253867
47	1.8400000000	0.0579214282	0.0275617858	0.0579214282	0.0043075250	1.8602340000	88703424	95654128	1787744256	-0.1844479442	-0.0487730503	-0.0038462053
48	1.8800000000	0.0569262728	0.0281735460	0.0579214282	0.0043124372	1.5806400000	88705118	95654128	1784442880	-0.1870971471	-0.0464053825	-0.0043981159
49	1.9200000000	0.0495150089	0.0286090860	0.0579214282	0.0042928376	1.5777050000	88705536	95654128	1785712640	-0.1996146142	-0.0400824882	-0.0048691491
50	1.9600000000	0.0445726588	0.0289283575	0.0579214282	0.0042546872	1.5277460000	88707230	95654128	1787490304	-0.2162593305	-0.0359033681	-0.0014755796
51	2.0000000000	0.0410971120	0.0291669605	0.0579214282	0.0042129558	2.0111460000	88708924	95654128	1784569856	-0.2184904963	-0.0347552933	-0.0033705416
52	2.0400000000	0.0432155058	0.0294371249	0.0579214282	0.0041830595	1.4940080000	88709358	95654128	1785839616	-0.2233807296	-0.0376450233	-0.0038215879
53	2.0800000000	0.0435471497	0.0297033517	0.0579214282	0.0041798881	2.3518860000	88711052	95654128	1787871232	-0.2240162939	-0.0395111106	-0.0074073756
54	2.1200000000	0.0403805040	0.0299010768	0.0579214282	0.0042989210	1.4870410000	88712746	95654128	1784442880	-0.2356427908	-0.0358060524	-0.0041121691
55	2.1600000000	0.0383895636	0.0300554129	0.0579214282	0.0043770730	2.0870050000	88713180	95654128	1785712640	-0.2374864072	-0.0318834111	-0.0045554037
56	2.2000000000	0.0369035602	0.0301777012	0.0579214282	0.0043870163	1.7466510000	88714874	95654128	1787744256	-0.2561827302	-0.0274763852	0.0022648876
57	2.2400000000	0.0379411317	0.0303139018	0.0579214282	0.0043646465	2.0472270000	88716552	95654128	1784197120	-0.2600640357	-0.0306747183	0.0034697470
58	2.2800000000	0.0372791998	0.0304339931	0.0579214282	0.0043707414	2.0853760000	88716986	95654128	1785466880	-0.2705831230	-0.0318396538	0.0072299242
59	2.3200000000	0.0406255163	0.0306067308	0.0579214282	0.0045379721	1.7855800000	88718680	95654128	1787371520	-0.2799059451	-0.0285086818	0.0117465248
60	2.3600000000	0.0451591350	0.0308492709	0.0579214282	0.0046671850	1.5335190000	88720374	95654128	1784442880	-0.2813571393	-0.0357758775	0.0119842067
61	2.4000000000	0.0419229306	0.0310308063	0.0579214282	0.0047344859	1.4686970000	88720808	95654128	1785839616	-0.2904003561	-0.0348521546	0.0108956173
62	2.4400000000	0.0400923826	0.0311769607	0.0579214282	0.0048832101	1.8338630000	88722502	95654128	1787617280	-0.3138504028	-0.0301883630	0.0182448104
63	2.4800000000	0.0365493931	0.0312622374	0.0579214282	0.0049672868	1.6424900000	88724196	95654128	1784442880	-0.3255646825	-0.0297464915	0.0205795951
64	2.5200000000	0.0346793644	0.0313156301	0.0579214282	0.0051993595	1.1245320000	88724630	95654128	1785712640	-0.3383307457	-0.0250696652	0.0242637899
65	2.5600000000	0.0341788754	0.0313596800	0.0579214282	0.0055201153	2.2224810000	88731444	95654128	1787744256	-0.3528909981	-0.0256938469	0.0287024006
