SLAMBench Report run started:	2018-02-19 03:36:52

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.2156560000	88427194	95654128	1759629312	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0060421242	0.0030210621	0.0060421242	0.0064368318	0.9965500000	88877022	95654128	1762390016	-0.0008748523	-0.0012246990	-0.0001687374
3	0.0800000000	0.0096894642	0.0052438628	0.0096894642	0.0048999133	1.0088750000	88879040	95654128	1764294656	-0.0010495110	-0.0070235450	-0.0013660281
4	0.1200000000	0.0045104325	0.0050605052	0.0096894642	0.0066436972	0.8861210000	88879918	95654128	1765945344	-0.0009399353	-0.0027147047	-0.0007515959
5	0.1600000000	0.0026945604	0.0045873163	0.0096894642	0.0067346689	1.0072110000	88881932	95654128	1767833600	0.0032251042	-0.0043189097	-0.0006710247
6	0.2000000000	0.0039803791	0.0044861601	0.0096894642	0.0062175367	1.0919390000	88884282	95654128	1769484288	-0.0014663532	-0.0070180250	0.0018266647
7	0.2400000000	0.0044943029	0.0044873233	0.0096894642	0.0059194037	0.8668830000	88884716	95654128	1771102208	-0.0019190982	-0.0080829486	0.0039738230
8	0.2800000000	0.0061284485	0.0046924640	0.0096894642	0.0054830358	0.9108320000	88886410	95654128	1772879872	-0.0029237398	-0.0045402702	0.0042499709
9	0.3200000000	0.0108284932	0.0053742450	0.0108284932	0.0051686085	0.8297670000	88888744	95654128	1774497792	-0.0071536275	-0.0024286376	0.0047507863
10	0.3600000000	0.0108999759	0.0059268181	0.0108999759	0.0048986246	0.9489370000	88890490	95654128	1776107520	-0.0062365909	-0.0069117676	0.0064064916
11	0.4000000000	0.0110429442	0.0063919205	0.0110429442	0.0047324963	0.9132420000	88892184	95654128	1777876992	-0.0061007533	-0.0088447342	0.0076738545
12	0.4400000000	0.0118310917	0.0068451847	0.0118310917	0.0046988898	1.1532980000	88893878	95654128	1779654656	-0.0057497215	-0.0105310399	0.0082120877
13	0.4800000000	0.0144750597	0.0074320982	0.0144750597	0.0045667897	2.0498250000	88895196	95654128	1781194752	-0.0086358674	-0.0057269470	0.0080917561
14	0.5200000000	0.0185696054	0.0082276344	0.0185696054	0.0044587326	1.8092290000	88896890	95654128	1783074816	-0.0123526882	-0.0047213896	0.0095765460
15	0.5600000000	0.0194061175	0.0089728666	0.0194061175	0.0043976988	1.8715680000	88898584	95654128	1784606720	-0.0112659493	-0.0074909208	0.0117078265
16	0.6000000000	0.0208537150	0.0097154197	0.0208537150	0.0042622148	1.6435360000	88899018	95654128	1786351616	-0.0120193521	-0.0084528374	0.0126010133
