SLAMBench Report run started:	2018-02-19 03:58:14

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	nan	0.2389440000	88427794	95654128	1752367104	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0013824130	0.0006912065	0.0013824130	0.0024910870	1.3388040000	88636274	95654128	1755160576	0.0013812575	0.0003508669	0.0001632988
3	0.0800000000	0.0010363186	0.0008062439	0.0013824130	0.0022441950	1.0423320000	88638292	95654128	1757319168	0.0008455459	-0.0017799647	-0.0005858577
4	0.1200000000	0.0005300906	0.0007372056	0.0013824130	0.0018684094	1.0685850000	88639054	95654128	1759096832	0.0002088040	-0.0012000720	-0.0002909744
5	0.1600000000	0.0014999188	0.0008897482	0.0014999188	0.0020455152	1.2095240000	88641068	95654128	1760874496	-0.0013151702	-0.0017727846	0.0000980004
6	0.2000000000	0.0012231277	0.0009453114	0.0014999188	0.0018791028	1.0902170000	88643418	95654128	1762525184	-0.0000010201	-0.0031980048	-0.0000420445
7	0.2400000000	0.0023489473	0.0011458309	0.0023489473	0.0017836910	1.6624270000	88643852	95654128	1764175872	0.0013491623	-0.0042034723	-0.0001894180
8	0.2800000000	0.0031228950	0.0013929639	0.0031228950	0.0017464132	1.9519370000	88645546	95654128	1765650432	0.0020729294	-0.0031684164	0.0001410516
9	0.3200000000	0.0054810019	0.0018471903	0.0054810019	0.0018185249	1.7914760000	88647880	95654128	1767403520	0.0052081756	-0.0027008587	0.0002153475
10	0.3600000000	0.0056204847	0.0022245198	0.0056204847	0.0017371846	1.9605220000	88649626	95654128	1769033728	0.0052520870	-0.0038804072	0.0000630099
