SLAMBench Report run started:	2018-02-19 03:04:13

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4622900486	0.0582520440	0.0582520440	0.0582520440	nan	0.4212670000	959000730	0	1771651072	-0.0000000000	0.0000000000	-0.0000000000
2	1311867170.4941389561	0.0573716909	0.0578118674	0.0582520440	0.0124388076	0.5941320000	968634455	0	1768742912	-0.0004072063	-0.0012858611	-0.0024128598
3	1311867170.5264289379	0.0565330833	0.0573856061	0.0582520440	0.0101374190	0.5487000000	968323541	0	1770512384	-0.0017271454	-0.0022885066	-0.0047758869
4	1311867170.5623490810	0.0561588481	0.0570789166	0.0582520440	0.0096938434	0.5108920000	968325719	0	1772179456	0.0001774310	-0.0028418067	-0.0061319824
5	1311867170.5942170620	0.0564953238	0.0569621980	0.0582520440	0.0086582634	0.5164660000	968327473	0	1773940736	0.0032409180	-0.0038395303	-0.0071700001
6	1311867170.6260869503	0.0565168299	0.0568879700	0.0582520440	0.0085122241	0.5157960000	968329915	0	1775591424	0.0035738882	-0.0049959933	-0.0088231694
7	1311867170.6621398926	0.0566335991	0.0568516313	0.0582520440	0.0084199616	0.5244090000	968331797	0	1777369088	0.0042968453	-0.0060216044	-0.0103924451
8	1311867170.6942050457	0.0565211475	0.0568103208	0.0582520440	0.0080838246	0.5224440000	968333551	0	1779019776	0.0039362623	-0.0066581853	-0.0121149849
9	1311867170.7263879776	0.0572928116	0.0568639309	0.0582520440	0.0083787838	0.5229120000	968335337	0	1780686848	0.0047124927	-0.0067693987	-0.0132087953
10	1311867170.7620189190	0.0571096987	0.0568885077	0.0582520440	0.0084417302	0.5265020000	968338531	0	1782448128	0.0037039455	-0.0089412266	-0.0147657823
11	1311867170.7941920757	0.0576219745	0.0569551865	0.0582520440	0.0083976173	0.5337340000	968340253	0	1784066048	0.0046737590	-0.0111022461	-0.0163421072
12	1311867170.8262820244	0.0582906455	0.0570664747	0.0582906455	0.0084289973	0.5327960000	968342071	0	1782333440	0.0057570767	-0.0142005840	-0.0181467272
13	1311867170.8622210026	0.0583749451	0.0571671263	0.0583749451	0.0082448838	0.5597090000	968343921	0	1784066048	0.0054283361	-0.0167541299	-0.0205275044
14	1311867170.8943779469	0.0589005798	0.0572909444	0.0589005798	0.0079490197	0.5352150000	968345675	0	1782333440	0.0052025281	-0.0189113524	-0.0228585508
15	1311867170.9263520241	0.0592489652	0.0574214791	0.0592489652	0.0080009781	0.5328270000	968347493	0	1783939072	0.0049774339	-0.0210463870	-0.0255774222
16	1311867170.9621469975	0.0584873073	0.0574880934	0.0592489652	0.0078015419	0.5332460000	968349343	0	1782206464	0.0025168243	-0.0233095996	-0.0286660884
17	1311867170.9942629337	0.0581962466	0.0575297495	0.0592489652	0.0076254012	0.5268830000	968351097	0	1783939072	0.0015525046	-0.0249249153	-0.0317830965
18	1311867171.0262739658	0.0583953001	0.0575778356	0.0592489652	0.0074121499	0.5266250000	968355539	0	1782198272	0.0013889928	-0.0262809321	-0.0344621167
19	1311867171.0623519421	0.0577870794	0.0575888484	0.0592489652	0.0079009288	0.5270720000	968357389	0	1783803904	0.0006853252	-0.0291139595	-0.0373733751
20	1311867171.0942349434	0.0569565743	0.0575572347	0.0592489652	0.0078046348	0.5327110000	968359143	0	1782087680	0.0012669293	-0.0310232844	-0.0399177782
21	1311867171.1262509823	0.0568180680	0.0575220363	0.0592489652	0.0076808976	0.5264550000	968360961	0	1783803904	0.0016555191	-0.0313842520	-0.0420547910
22	1311867171.1622469425	0.0565060675	0.0574758559	0.0592489652	0.0076399803	0.5218010000	968362811	0	1782214656	0.0030336701	-0.0331913158	-0.0437400490
23	1311867171.1942689419	0.0555156134	0.0573906280	0.0592489652	0.0079690359	0.5180560000	968364565	0	1783824384	0.0048632957	-0.0332807004	-0.0448272675
24	1311867171.2262530327	0.0571334325	0.0573799115	0.0592489652	0.0080088304	0.5173580000	968366383	0	1782067200	0.0073663658	-0.0331329703	-0.0454714559
25	1311867171.2622439861	0.0565476492	0.0573466210	0.0592489652	0.0080435426	0.5283060000	968368233	0	1783824384	0.0080527533	-0.0333015174	-0.0465279184
26	1311867171.2943410873	0.0566229634	0.0573187880	0.0592489652	0.0079543632	0.5302400000	968369955	0	1782210560	0.0085970769	-0.0314652361	-0.0471848845
27	1311867171.3263869286	0.0564616099	0.0572870407	0.0592489652	0.0082504094	0.5422700000	968371773	0	1783840768	0.0059548561	-0.0306783821	-0.0484997295
28	1311867171.3622460365	0.0552461408	0.0572141514	0.0592489652	0.0081286308	0.5516500000	968373623	0	1782083584	0.0032905680	-0.0301448815	-0.0500379801
29	1311867171.3941431046	0.0556897856	0.0571615871	0.0592489652	0.0082740839	0.5507110000	968375377	0	1783840768	0.0016465661	-0.0285147578	-0.0511362143
30	1311867171.4262878895	0.0563095883	0.0571331871	0.0592489652	0.0082791185	0.5542400000	968377195	0	1781936128	0.0012149838	-0.0286185648	-0.0526677221
31	1311867171.4622440338	0.0560773052	0.0570991264	0.0592489652	0.0081813964	0.5476100000	968379045	0	1783582720	0.0002832447	-0.0299199149	-0.0547513962
32	1311867171.4944040775	0.0560444593	0.0570661681	0.0592489652	0.0081276133	0.5715860000	968380799	0	1781825536	0.0016432116	-0.0298295245	-0.0567170866
33	1311867171.5261778831	0.0557416417	0.0570260309	0.0592489652	0.0080077450	0.5504160000	968382617	0	1783713792	0.0005341707	-0.0294277854	-0.0586505309
34	1311867171.5622971058	0.0550511032	0.0569679448	0.0592489652	0.0078975324	0.5599880000	968389715	0	1781809152	0.0014580615	-0.0297141913	-0.0602252372
35	1311867171.5942931175	0.0556159765	0.0569293171	0.0592489652	0.0078325972	0.5511700000	968391469	0	1783455744	0.0025800453	-0.0281730406	-0.0610747673
36	1311867171.6263399124	0.0555978678	0.0568923324	0.0592489652	0.0077354488	0.5569800000	968393287	0	1781678080	0.0013694806	-0.0286758970	-0.0617087819
37	1311867171.6622560024	0.0552083850	0.0568468203	0.0592489652	0.0076340588	0.5559560000	968395137	0	1783455744	-0.0010587436	-0.0294420738	-0.0626066774
38	1311867171.6943440437	0.0560278669	0.0568252689	0.0592489652	0.0078524524	0.5572160000	968396891	0	1781809152	-0.0001961230	-0.0292310454	-0.0627665371
39	1311867171.7262439728	0.0563371889	0.0568127540	0.0592489652	0.0077860164	0.5517460000	968398709	0	1783586816	0.0001594781	-0.0294890720	-0.0632385761
40	1311867171.7621190548	0.0570921153	0.0568197381	0.0592489652	0.0077063431	0.5485500000	968400559	0	1781825536	0.0010027024	-0.0305320080	-0.0636968613
41	1311867171.7941710949	0.0575045161	0.0568364400	0.0592489652	0.0076948298	0.5837510000	968402313	0	1783566336	0.0010051766	-0.0316397883	-0.0645623058
42	1311867171.8262550831	0.0579985753	0.0568641099	0.0592489652	0.0076286228	0.5444560000	968404131	0	1781809152	-0.0001105917	-0.0320141651	-0.0655774400
43	1311867171.8623590469	0.0575417913	0.0568798699	0.0592489652	0.0075560060	0.5428690000	968405981	0	1783586816	-0.0036106457	-0.0322972760	-0.0670117512
44	1311867171.8944430351	0.0572218709	0.0568876426	0.0592489652	0.0076880793	0.5584310000	968407767	0	1781809152	-0.0061220145	-0.0326082222	-0.0679288730
45	1311867171.9262220860	0.0583576262	0.0569203090	0.0592489652	0.0076547701	0.5432600000	968409553	0	1783455744	-0.0067527769	-0.0319064856	-0.0681867301
46	1311867171.9624669552	0.0588517785	0.0569622974	0.0592489652	0.0075997584	0.5493300000	968411403	0	1781698560	-0.0080198152	-0.0316486955	-0.0685529038
47	1311867171.9946711063	0.0598704889	0.0570241738	0.0598704889	0.0076479726	0.5509020000	968413189	0	1783459840	-0.0088207414	-0.0309218913	-0.0681103095
48	1311867172.0262680054	0.0607804283	0.0571024291	0.0607804283	0.0077655809	0.5507760000	968414975	0	1781682176	-0.0099909278	-0.0300515965	-0.0675361380
49	1311867172.0622880459	0.0612947866	0.0571879875	0.0612947866	0.0077092701	0.5447670000	968416825	0	1783459840	-0.0116191385	-0.0295172930	-0.0668298677
50	1311867172.0941960812	0.0615700670	0.0572756290	0.0615700670	0.0076891025	0.5809230000	968418611	0	1781702656	-0.0134238927	-0.0292228367	-0.0661539063
51	1311867172.1263689995	0.0623835027	0.0573757834	0.0623835027	0.0076700343	0.5526640000	968420397	0	1783459840	-0.0148414997	-0.0294195917	-0.0652845576
52	1311867172.1623349190	0.0618130527	0.0574611155	0.0623835027	0.0076667000	0.5541540000	968422247	0	1781555200	-0.0177697763	-0.0296296347	-0.0650444925
53	1311867172.1944270134	0.0607792437	0.0575237217	0.0623835027	0.0076122020	0.5486750000	968424033	0	1783201792	-0.0217962004	-0.0292302426	-0.0648062602
54	1311867172.2264409065	0.0604575165	0.0575780513	0.0623835027	0.0077655516	0.5515480000	968425819	0	1781444608	-0.0255746841	-0.0290332958	-0.0646277964
55	1311867172.2622280121	0.0599748045	0.0576216286	0.0623835027	0.0077034694	0.5599690000	968427669	0	1783205888	-0.0287002623	-0.0282684378	-0.0641183630
56	1311867172.2944829464	0.0603027679	0.0576695061	0.0623835027	0.0076474963	0.5639990000	968429455	0	1781448704	-0.0310145877	-0.0276253615	-0.0636556074
57	1311867172.3263380527	0.0596786775	0.0577047547	0.0623835027	0.0076193540	0.5488120000	968431241	0	1783214080	-0.0344695784	-0.0272102710	-0.0633385107
58	1311867172.3624010086	0.0599859990	0.0577440865	0.0623835027	0.0075726732	0.5547360000	968433091	0	1781456896	-0.0369720832	-0.0270511489	-0.0632404387
59	1311867172.3942890167	0.0590371713	0.0577660032	0.0623835027	0.0075370680	0.5819760000	968434877	0	1783214080	-0.0399626940	-0.0272775311	-0.0634850264
60	1311867172.4265220165	0.0593390577	0.0577922208	0.0623835027	0.0075644698	0.5567200000	968436663	0	1781309440	-0.0423414782	-0.0278884377	-0.0638103262
61	1311867172.4623498917	0.0592735149	0.0578165043	0.0623835027	0.0075356987	0.5469440000	968438513	0	1783066624	-0.0447964892	-0.0283277985	-0.0641470999
62	1311867172.4952669144	0.0598450005	0.0578492220	0.0623835027	0.0075771123	0.5538000000	968440267	0	1781329920	-0.0459632538	-0.0279960297	-0.0641560629
63	1311867172.5263059139	0.0592829473	0.0578719795	0.0623835027	0.0075521121	0.5554180000	968442053	0	1783087104	-0.0488243476	-0.0290992409	-0.0648157224
64	1311867172.5624930859	0.0591979139	0.0578926972	0.0623835027	0.0074921345	0.5669200000	968443903	0	1781174272	-0.0510761514	-0.0300095603	-0.0654609352
65	1311867172.5945439339	0.0605036132	0.0579328652	0.0623835027	0.0074656170	0.5614800000	968445657	0	1782931456	-0.0504498407	-0.0297307838	-0.0659880042
66	1311867172.6263699532	0.0605459325	0.0579724571	0.0623835027	0.0074361233	0.5629650000	968457971	0	1784598528	-0.0523389280	-0.0297916066	-0.0666565821
67	1311867172.6624419689	0.0607985072	0.0580146369	0.0623835027	0.0073808131	0.5653010000	968459821	0	1782824960	-0.0541980304	-0.0297013447	-0.0673398077
68	1311867172.6945450306	0.0605335608	0.0580516799	0.0623835027	0.0074689067	0.5667630000	968461607	0	1784602624	-0.0564599223	-0.0296868496	-0.0676818565
69	1311867172.7263929844	0.0613813773	0.0580999364	0.0623835027	0.0074504080	0.5696480000	968463393	0	1782956032	-0.0586191602	-0.0290599838	-0.0680654123
70	1311867172.7623739243	0.0616354235	0.0581504434	0.0623835027	0.0074170965	0.5653010000	968465243	0	1784586240	-0.0613606423	-0.0282693505	-0.0685746297
71	1311867172.7944509983	0.0611600056	0.0581928316	0.0623835027	0.0073789812	0.5656710000	968466997	0	1782845440	-0.0647415966	-0.0287040658	-0.0692219883
72	1311867172.8263089657	0.0619091913	0.0582444477	0.0623835027	0.0073550615	0.5767280000	968468815	0	1784602624	-0.0673350021	-0.0287351646	-0.0699703246
73	1311867172.8632309437	0.0619467683	0.0582951644	0.0623835027	0.0073252086	0.5712910000	968470697	0	1782591488	-0.0702270642	-0.0293973330	-0.0707640946
74	1311867172.8944649696	0.0612764098	0.0583354515	0.0623835027	0.0072781590	0.5648460000	968472419	0	1784348672	-0.0727198049	-0.0297388751	-0.0714836046
75	1311867172.9263219833	0.0608050935	0.0583683801	0.0623835027	0.0072330110	0.5716550000	968474237	0	1782448128	-0.0753170177	-0.0308199264	-0.0721618533
76	1311867172.9623310566	0.0607517399	0.0583997401	0.0623835027	0.0071871869	0.5748520000	968476087	0	1784217600	-0.0765261576	-0.0314047113	-0.0727814883
77	1311867172.9945271015	0.0605460927	0.0584276148	0.0623835027	0.0071432025	0.6133310000	968477841	0	1782595584	-0.0778194368	-0.0316067040	-0.0731890947
78	1311867173.0262629986	0.0599339791	0.0584469271	0.0623835027	0.0070985591	0.5715530000	968479627	0	1784205312	-0.0792069659	-0.0322169960	-0.0736004263
79	1311867173.0624630451	0.0599583536	0.0584660591	0.0623835027	0.0070559276	0.5739760000	968481477	0	1782325248	-0.0802492723	-0.0325841568	-0.0738026947
80	1311867173.0945179462	0.0603687428	0.0584898427	0.0623835027	0.0070455094	0.5685230000	968483263	0	1783951360	-0.0806974024	-0.0327510983	-0.0738972425
81	1311867173.1267819405	0.0601301901	0.0585100939	0.0623835027	0.0070229103	0.5938220000	968485081	0	1781940224	-0.0822117850	-0.0329058841	-0.0742348284
82	1311867173.1622309685	0.0604967438	0.0585343213	0.0623835027	0.0070176901	0.5748770000	968486931	0	1783586816	-0.0830194652	-0.0321680307	-0.0740456581
